time,cdf
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,0.000000000000000000e+00
1.030000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,0.000000000000000000e+00
1.050000000000000000e+02,0.000000000000000000e+00
1.060000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,0.000000000000000000e+00
1.080000000000000000e+02,0.000000000000000000e+00
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,0.000000000000000000e+00
1.110000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,0.000000000000000000e+00
1.140000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,0.000000000000000000e+00
1.180000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00
1.210000000000000000e+02,0.000000000000000000e+00
1.220000000000000000e+02,0.000000000000000000e+00
1.230000000000000000e+02,0.000000000000000000e+00
1.240000000000000000e+02,0.000000000000000000e+00
1.250000000000000000e+02,0.000000000000000000e+00
1.260000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,0.000000000000000000e+00
1.290000000000000000e+02,3.222168519413565110e-05
1.300000000000000000e+02,6.444337038827130219e-05
1.310000000000000000e+02,9.666505558240696006e-05
1.320000000000000000e+02,1.288867407765426044e-04
1.330000000000000000e+02,1.611084259706782758e-04
1.340000000000000000e+02,1.933301111648139201e-04
1.350000000000000000e+02,2.255517963589495644e-04
1.360000000000000000e+02,2.577734815530852088e-04
1.370000000000000000e+02,2.899951667472208802e-04
1.380000000000000000e+02,3.222168519413565516e-04
1.390000000000000000e+02,3.544385371354921688e-04
1.400000000000000000e+02,3.866602223296278402e-04
1.410000000000000000e+02,4.188819075237635117e-04
1.420000000000000000e+02,4.511035927178991289e-04
1.430000000000000000e+02,4.833252779120348003e-04
1.440000000000000000e+02,5.155469631061704175e-04
1.450000000000000000e+02,5.799903334944417604e-04
1.460000000000000000e+02,6.444337038827131032e-04
1.470000000000000000e+02,7.088770742709843376e-04
1.480000000000000000e+02,7.733204446592556805e-04
1.490000000000000000e+02,8.377638150475270233e-04
1.500000000000000000e+02,9.022071854357982578e-04
1.510000000000000000e+02,9.666505558240696006e-04
1.520000000000000000e+02,1.031093926212340835e-03
1.530000000000000000e+02,1.095537296600612286e-03
1.540000000000000000e+02,1.159980666988883521e-03
1.550000000000000000e+02,1.224424037377154755e-03
1.560000000000000000e+02,1.288867407765426206e-03
1.570000000000000000e+02,1.353310778153697441e-03
1.580000000000000000e+02,1.417754148541968675e-03
1.590000000000000000e+02,1.482197518930240127e-03
1.600000000000000000e+02,1.546640889318511361e-03
1.610000000000000000e+02,1.611084259706782595e-03
1.620000000000000000e+02,1.675527630095054047e-03
1.630000000000000000e+02,1.739971000483325281e-03
1.640000000000000000e+02,1.804414370871596516e-03
1.650000000000000000e+02,1.868857741259867967e-03
1.660000000000000000e+02,1.997744482036410436e-03
1.670000000000000000e+02,2.126631222812952905e-03
1.680000000000000000e+02,2.255517963589495807e-03
1.690000000000000000e+02,2.384404704366038276e-03
1.700000000000000000e+02,2.513291445142580745e-03
1.710000000000000000e+02,2.642178185919123647e-03
1.720000000000000000e+02,2.771064926695666116e-03
1.730000000000000000e+02,2.899951667472208585e-03
1.740000000000000000e+02,3.028838408248751488e-03
1.750000000000000000e+02,3.157725149025293956e-03
1.760000000000000000e+02,3.286611889801836425e-03
1.770000000000000000e+02,3.415498630578379328e-03
1.780000000000000000e+02,3.544385371354921797e-03
1.790000000000000000e+02,3.673272112131464266e-03
1.800000000000000000e+02,3.802158852908007168e-03
1.810000000000000000e+02,3.931045593684549637e-03
1.820000000000000000e+02,4.092154019655227723e-03
1.830000000000000000e+02,4.285484130820042294e-03
1.840000000000000000e+02,4.478814241984855997e-03
1.850000000000000000e+02,4.672144353149669700e-03
1.860000000000000000e+02,4.865474464314483403e-03
1.870000000000000000e+02,5.058804575479297974e-03
1.880000000000000000e+02,5.252134686644111677e-03
1.890000000000000000e+02,5.445464797808925381e-03
1.900000000000000000e+02,5.638794908973739084e-03
1.910000000000000000e+02,5.832125020138553655e-03
1.920000000000000000e+02,6.025455131303367358e-03
1.930000000000000000e+02,6.218785242468181061e-03
1.940000000000000000e+02,6.412115353632994764e-03
1.950000000000000000e+02,6.605445464797809335e-03
1.960000000000000000e+02,6.798775575962623038e-03
1.970000000000000000e+02,6.992105687127436742e-03
1.980000000000000000e+02,7.185435798292250445e-03
1.990000000000000000e+02,7.378765909457065016e-03
2.000000000000000000e+02,7.572096020621878719e-03
2.010000000000000000e+02,7.797647816980828039e-03
2.020000000000000000e+02,8.023199613339778227e-03
2.030000000000000000e+02,8.248751409698726680e-03
2.040000000000000000e+02,8.474303206057676868e-03
2.050000000000000000e+02,8.699855002416627056e-03
2.060000000000000000e+02,8.925406798775575509e-03
2.070000000000000000e+02,9.150958595134525697e-03
2.080000000000000000e+02,9.376510391493475885e-03
2.090000000000000000e+02,9.602062187852424338e-03
2.100000000000000000e+02,9.827613984211374526e-03
2.110000000000000000e+02,1.005316578057032298e-02
2.120000000000000000e+02,1.027871757692927317e-02
2.130000000000000000e+02,1.050426937328822335e-02
2.140000000000000000e+02,1.072982116964717181e-02
2.150000000000000000e+02,1.095537296600612200e-02
2.160000000000000000e+02,1.121314644755920693e-02
2.170000000000000000e+02,1.147091992911229187e-02
2.180000000000000000e+02,1.172869341066537854e-02
2.190000000000000000e+02,1.198646689221846348e-02
2.200000000000000000e+02,1.224424037377154842e-02
2.210000000000000000e+02,1.250201385532463336e-02
2.220000000000000000e+02,1.275978733687771829e-02
2.230000000000000000e+02,1.301756081843080323e-02
2.240000000000000000e+02,1.327533429998388990e-02
2.250000000000000000e+02,1.353310778153697484e-02
2.260000000000000000e+02,1.379088126309005978e-02
2.270000000000000000e+02,1.404865474464314472e-02
2.280000000000000000e+02,1.427420654100209491e-02
2.290000000000000000e+02,1.449975833736104336e-02
2.300000000000000000e+02,1.475753181891413003e-02
2.310000000000000000e+02,1.501530530046721497e-02
2.320000000000000000e+02,1.527307878202029991e-02
2.330000000000000000e+02,1.553085226357338484e-02
2.340000000000000000e+02,1.578862574512647152e-02
2.350000000000000000e+02,1.604639922667955645e-02
2.360000000000000000e+02,1.630417270823264139e-02
2.370000000000000000e+02,1.656194618978572633e-02
2.380000000000000000e+02,1.681971967133881127e-02
2.390000000000000000e+02,1.707749315289189621e-02
2.400000000000000000e+02,1.733526663444498114e-02
2.410000000000000000e+02,1.759304011599806608e-02
2.420000000000000000e+02,1.785081359755115102e-02
2.430000000000000000e+02,1.810858707910423596e-02
2.440000000000000000e+02,1.836636056065732089e-02
2.450000000000000000e+02,1.862413404221040930e-02
2.460000000000000000e+02,1.888190752376349424e-02
2.470000000000000000e+02,1.913968100531657918e-02
2.480000000000000000e+02,1.939745448686966411e-02
2.490000000000000000e+02,1.965522796842274905e-02
2.500000000000000000e+02,1.991300144997583399e-02
2.510000000000000000e+02,2.013855324633478244e-02
2.520000000000000000e+02,2.036410504269373437e-02
2.530000000000000000e+02,2.058965683905268282e-02
2.540000000000000000e+02,2.081520863541163127e-02
2.550000000000000000e+02,2.104076043177058319e-02
2.560000000000000000e+02,2.126631222812953165e-02
2.570000000000000000e+02,2.149186402448848010e-02
2.580000000000000000e+02,2.171741582084743202e-02
2.590000000000000000e+02,2.194296761720638048e-02
2.600000000000000000e+02,2.216851941356532893e-02
2.610000000000000000e+02,2.239407120992427738e-02
2.620000000000000000e+02,2.261962300628322931e-02
2.630000000000000000e+02,2.284517480264217776e-02
2.640000000000000000e+02,2.307072659900112621e-02
2.650000000000000000e+02,2.329627839536007813e-02
2.660000000000000000e+02,2.352183019171902659e-02
2.670000000000000000e+02,2.374738198807797504e-02
2.680000000000000000e+02,2.397293378443692696e-02
2.690000000000000000e+02,2.419848558079587542e-02
2.700000000000000000e+02,2.442403737715482387e-02
2.710000000000000000e+02,2.464958917351377579e-02
2.720000000000000000e+02,2.490736265506686073e-02
2.730000000000000000e+02,2.516513613661994567e-02
2.740000000000000000e+02,2.542290961817303060e-02
2.750000000000000000e+02,2.568068309972611554e-02
2.760000000000000000e+02,2.593845658127920048e-02
2.770000000000000000e+02,2.619623006283228542e-02
2.780000000000000000e+02,2.645400354438537036e-02
2.790000000000000000e+02,2.671177702593845529e-02
2.800000000000000000e+02,2.696955050749154023e-02
2.810000000000000000e+02,2.722732398904462864e-02
2.820000000000000000e+02,2.748509747059771358e-02
2.830000000000000000e+02,2.774287095215079851e-02
2.840000000000000000e+02,2.800064443370388345e-02
2.850000000000000000e+02,2.825841791525696839e-02
2.860000000000000000e+02,2.851619139681005333e-02
2.870000000000000000e+02,2.877396487836313826e-02
2.880000000000000000e+02,2.903173835991622320e-02
2.890000000000000000e+02,2.928951184146930814e-02
2.900000000000000000e+02,2.954728532302239308e-02
2.910000000000000000e+02,2.980505880457547802e-02
2.920000000000000000e+02,3.006283228612856295e-02
2.930000000000000000e+02,3.032060576768165136e-02
2.940000000000000000e+02,3.057837924923473630e-02
2.950000000000000000e+02,3.083615273078782124e-02
2.960000000000000000e+02,3.109392621234090617e-02
2.970000000000000000e+02,3.135169969389398764e-02
2.980000000000000000e+02,3.160947317544707258e-02
2.990000000000000000e+02,3.186724665700016446e-02
3.000000000000000000e+02,3.212502013855324939e-02
3.010000000000000000e+02,3.238279362010633433e-02
3.020000000000000000e+02,3.264056710165941927e-02
3.030000000000000000e+02,3.289834058321250421e-02
3.040000000000000000e+02,3.315611406476558914e-02
3.050000000000000000e+02,3.341388754631867408e-02
3.060000000000000000e+02,3.367166102787175902e-02
3.070000000000000000e+02,3.392943450942484396e-02
3.080000000000000000e+02,3.418720799097792890e-02
3.090000000000000000e+02,3.444498147253101383e-02
3.100000000000000000e+02,3.470275495408409877e-02
3.110000000000000000e+02,3.496052843563718371e-02
3.120000000000000000e+02,3.521830191719026865e-02
3.130000000000000000e+02,3.547607539874335358e-02
3.140000000000000000e+02,3.573384888029643852e-02
3.150000000000000000e+02,3.599162236184952346e-02
3.160000000000000000e+02,3.624939584340260840e-02
3.170000000000000000e+02,3.650716932495569333e-02
3.180000000000000000e+02,3.676494280650877827e-02
3.190000000000000000e+02,3.702271628806186321e-02
3.200000000000000000e+02,3.728048976961494815e-02
3.210000000000000000e+02,3.753826325116803309e-02
3.220000000000000000e+02,3.782825841791525451e-02
3.230000000000000000e+02,3.811825358466247593e-02
3.240000000000000000e+02,3.840824875140969735e-02
3.250000000000000000e+02,3.869824391815691877e-02
3.260000000000000000e+02,3.898823908490414020e-02
3.270000000000000000e+02,3.927823425165136162e-02
3.280000000000000000e+02,3.956822941839858304e-02
3.290000000000000000e+02,3.985822458514580446e-02
3.300000000000000000e+02,4.014821975189302589e-02
3.310000000000000000e+02,4.043821491864024731e-02
3.320000000000000000e+02,4.072821008538746873e-02
3.330000000000000000e+02,4.101820525213468321e-02
3.340000000000000000e+02,4.130820041888190464e-02
3.350000000000000000e+02,4.159819558562912606e-02
3.360000000000000000e+02,4.188819075237634748e-02
3.370000000000000000e+02,4.217818591912356890e-02
3.380000000000000000e+02,4.246818108587079033e-02
3.390000000000000000e+02,4.275817625261801175e-02
3.400000000000000000e+02,4.304817141936523317e-02
3.410000000000000000e+02,4.333816658611245459e-02
3.420000000000000000e+02,4.362816175285967601e-02
3.430000000000000000e+02,4.391815691960689744e-02
3.440000000000000000e+02,4.420815208635411886e-02
3.450000000000000000e+02,4.449814725310134028e-02
3.460000000000000000e+02,4.478814241984855476e-02
3.470000000000000000e+02,4.507813758659577619e-02
3.480000000000000000e+02,4.536813275334299761e-02
3.490000000000000000e+02,4.565812792009021903e-02
3.500000000000000000e+02,4.594812308683744045e-02
3.510000000000000000e+02,4.623811825358466188e-02
3.520000000000000000e+02,4.652811342033188330e-02
3.530000000000000000e+02,4.681810858707910472e-02
3.540000000000000000e+02,4.710810375382632614e-02
3.550000000000000000e+02,4.739809892057354757e-02
3.560000000000000000e+02,4.768809408732076899e-02
3.570000000000000000e+02,4.797808925406799041e-02
3.580000000000000000e+02,4.826808442081521183e-02
3.590000000000000000e+02,4.855807958756242632e-02
3.600000000000000000e+02,4.884807475430964774e-02
3.610000000000000000e+02,4.913806992105686916e-02
3.620000000000000000e+02,4.942806508780409058e-02
3.630000000000000000e+02,4.971806025455131200e-02
3.640000000000000000e+02,5.000805542129853343e-02
3.650000000000000000e+02,5.026582890285161836e-02
3.660000000000000000e+02,5.052360238440470330e-02
3.670000000000000000e+02,5.078137586595778824e-02
3.680000000000000000e+02,5.103914934751087318e-02
3.690000000000000000e+02,5.126470114386982163e-02
3.700000000000000000e+02,5.149025294022877702e-02
3.710000000000000000e+02,5.171580473658772548e-02
3.720000000000000000e+02,5.194135653294667393e-02
3.730000000000000000e+02,5.216690832930562238e-02
3.740000000000000000e+02,5.239246012566457084e-02
3.750000000000000000e+02,5.261801192202351929e-02
3.760000000000000000e+02,5.284356371838247468e-02
3.770000000000000000e+02,5.306911551474142313e-02
3.780000000000000000e+02,5.329466731110037159e-02
3.790000000000000000e+02,5.352021910745932004e-02
3.800000000000000000e+02,5.374577090381826849e-02
3.810000000000000000e+02,5.397132270017721695e-02
3.820000000000000000e+02,5.419687449653616540e-02
3.830000000000000000e+02,5.442242629289512079e-02
3.840000000000000000e+02,5.464797808925406924e-02
3.850000000000000000e+02,5.487352988561301770e-02
3.860000000000000000e+02,5.509908168197196615e-02
3.870000000000000000e+02,5.535685516352505109e-02
3.880000000000000000e+02,5.561462864507813603e-02
3.890000000000000000e+02,5.587240212663122096e-02
3.900000000000000000e+02,5.609795392299016942e-02
3.910000000000000000e+02,5.632350571934912481e-02
3.920000000000000000e+02,5.654905751570807326e-02
3.930000000000000000e+02,5.677460931206702172e-02
3.940000000000000000e+02,5.700016110842597017e-02
3.950000000000000000e+02,5.725793458997905511e-02
3.960000000000000000e+02,5.751570807153214004e-02
3.970000000000000000e+02,5.777348155308522498e-02
3.980000000000000000e+02,5.799903334944417344e-02
3.990000000000000000e+02,5.822458514580312883e-02
4.000000000000000000e+02,5.845013694216207728e-02
4.010000000000000000e+02,5.867568873852102573e-02
4.020000000000000000e+02,5.890124053487997419e-02
4.030000000000000000e+02,5.912679233123892264e-02
4.040000000000000000e+02,5.935234412759787109e-02
4.050000000000000000e+02,5.957789592395681955e-02
4.060000000000000000e+02,5.980344772031577494e-02
4.070000000000000000e+02,6.002899951667472339e-02
4.080000000000000000e+02,6.025455131303367184e-02
4.090000000000000000e+02,6.048010310939262030e-02
4.100000000000000000e+02,6.070565490575156875e-02
4.110000000000000000e+02,6.093120670211051720e-02
4.120000000000000000e+02,6.115675849846947260e-02
4.130000000000000000e+02,6.138231029482842105e-02
4.140000000000000000e+02,6.160786209118736950e-02
4.150000000000000000e+02,6.183341388754631796e-02
4.160000000000000000e+02,6.205896568390526641e-02
4.170000000000000000e+02,6.228451748026421486e-02
4.180000000000000000e+02,6.251006927662317025e-02
4.190000000000000000e+02,6.273562107298211177e-02
4.200000000000000000e+02,6.296117286934106716e-02
4.210000000000000000e+02,6.318672466570002255e-02
4.220000000000000000e+02,6.341227646205896407e-02
4.230000000000000000e+02,6.363782825841791946e-02
4.240000000000000000e+02,6.386338005477686097e-02
4.250000000000000000e+02,6.408893185113581636e-02
4.260000000000000000e+02,6.431448364749475788e-02
4.270000000000000000e+02,6.454003544385371327e-02
4.280000000000000000e+02,6.470114386982439569e-02
4.290000000000000000e+02,6.486225229579506424e-02
4.300000000000000000e+02,6.502336072176574666e-02
4.310000000000000000e+02,6.518446914773642908e-02
4.320000000000000000e+02,6.534557757370711151e-02
4.330000000000000000e+02,6.550668599967778005e-02
4.340000000000000000e+02,6.566779442564846248e-02
4.350000000000000000e+02,6.582890285161914490e-02
4.360000000000000000e+02,6.599001127758981344e-02
4.370000000000000000e+02,6.615111970356049587e-02
4.380000000000000000e+02,6.631222812953117829e-02
4.390000000000000000e+02,6.647333655550184683e-02
4.400000000000000000e+02,6.663444498147252926e-02
4.410000000000000000e+02,6.679555340744321168e-02
4.420000000000000000e+02,6.695666183341389410e-02
4.430000000000000000e+02,6.711777025938456265e-02
4.440000000000000000e+02,6.727887868535524507e-02
4.450000000000000000e+02,6.743998711132592749e-02
4.460000000000000000e+02,6.760109553729659604e-02
4.470000000000000000e+02,6.776220396326727846e-02
4.480000000000000000e+02,6.792331238923796088e-02
4.490000000000000000e+02,6.808442081520862943e-02
4.500000000000000000e+02,6.824552924117931185e-02
4.510000000000000000e+02,6.840663766714999428e-02
4.520000000000000000e+02,6.856774609312067670e-02
4.530000000000000000e+02,6.872885451909134524e-02
4.540000000000000000e+02,6.888996294506202767e-02
4.550000000000000000e+02,6.905107137103271009e-02
4.560000000000000000e+02,6.921217979700337863e-02
4.570000000000000000e+02,6.940550990816819754e-02
4.580000000000000000e+02,6.959884001933301645e-02
4.590000000000000000e+02,6.979217013049782148e-02
4.600000000000000000e+02,7.001772192685677687e-02
4.610000000000000000e+02,7.024327372321571838e-02
4.620000000000000000e+02,7.046882551957467378e-02
4.630000000000000000e+02,7.069437731593362917e-02
4.640000000000000000e+02,7.088770742709843420e-02
4.650000000000000000e+02,7.108103753826325311e-02
4.660000000000000000e+02,7.127436764942807201e-02
4.670000000000000000e+02,7.146769776059287704e-02
4.680000000000000000e+02,7.166102787175769595e-02
4.690000000000000000e+02,7.185435798292250098e-02
4.700000000000000000e+02,7.204768809408731989e-02
4.710000000000000000e+02,7.224101820525213880e-02
4.720000000000000000e+02,7.243434831641694382e-02
4.730000000000000000e+02,7.262767842758176273e-02
4.740000000000000000e+02,7.282100853874658164e-02
4.750000000000000000e+02,7.301433864991138667e-02
4.760000000000000000e+02,7.320766876107620558e-02
4.770000000000000000e+02,7.340099887224102448e-02
4.780000000000000000e+02,7.359432898340582951e-02
4.790000000000000000e+02,7.378765909457064842e-02
4.800000000000000000e+02,7.398098920573545345e-02
4.810000000000000000e+02,7.417431931690027236e-02
4.820000000000000000e+02,7.436764942806509127e-02
4.830000000000000000e+02,7.456097953922989630e-02
4.840000000000000000e+02,7.475430965039471520e-02
4.850000000000000000e+02,7.494763976155953411e-02
4.860000000000000000e+02,7.514096987272433914e-02
4.870000000000000000e+02,7.533429998388915805e-02
4.880000000000000000e+02,7.552763009505397696e-02
4.890000000000000000e+02,7.572096020621878198e-02
4.900000000000000000e+02,7.591429031738360089e-02
4.910000000000000000e+02,7.610762042854841980e-02
4.920000000000000000e+02,7.630095053971322483e-02
4.930000000000000000e+02,7.649428065087804374e-02
4.940000000000000000e+02,7.668761076204284877e-02
4.950000000000000000e+02,7.688094087320766767e-02
4.960000000000000000e+02,7.707427098437248658e-02
4.970000000000000000e+02,7.726760109553729161e-02
4.980000000000000000e+02,7.746093120670211052e-02
4.990000000000000000e+02,7.765426131786692943e-02
5.000000000000000000e+02,7.784759142903173446e-02
5.010000000000000000e+02,7.804092154019655336e-02
5.020000000000000000e+02,7.823425165136137227e-02
5.030000000000000000e+02,7.842758176252617730e-02
5.040000000000000000e+02,7.862091187369099621e-02
5.050000000000000000e+02,7.881424198485580124e-02
5.060000000000000000e+02,7.900757209602062014e-02
5.070000000000000000e+02,7.920090220718543905e-02
5.080000000000000000e+02,7.939423231835024408e-02
5.090000000000000000e+02,7.958756242951506299e-02
5.100000000000000000e+02,7.978089254067988190e-02
5.110000000000000000e+02,7.997422265184468693e-02
5.120000000000000000e+02,8.016755276300950583e-02
5.130000000000000000e+02,8.036088287417432474e-02
5.140000000000000000e+02,8.055421298533912977e-02
5.150000000000000000e+02,8.074754309650394868e-02
5.160000000000000000e+02,8.094087320766876759e-02
5.170000000000000000e+02,8.113420331883357262e-02
5.180000000000000000e+02,8.132753342999839152e-02
5.190000000000000000e+02,8.152086354116319655e-02
5.200000000000000000e+02,8.171419365232801546e-02
5.210000000000000000e+02,8.190752376349283437e-02
5.220000000000000000e+02,8.210085387465763940e-02
5.230000000000000000e+02,8.229418398582245830e-02
5.240000000000000000e+02,8.248751409698727721e-02
5.250000000000000000e+02,8.268084420815208224e-02
5.260000000000000000e+02,8.287417431931690115e-02
5.270000000000000000e+02,8.306750443048172006e-02
5.280000000000000000e+02,8.326083454164652509e-02
5.290000000000000000e+02,8.345416465281134399e-02
5.300000000000000000e+02,8.364749476397614902e-02
5.310000000000000000e+02,8.384082487514096793e-02
5.320000000000000000e+02,8.403415498630578684e-02
5.330000000000000000e+02,8.422748509747059187e-02
5.340000000000000000e+02,8.442081520863541078e-02
5.350000000000000000e+02,8.461414531980022968e-02
5.360000000000000000e+02,8.480747543096503471e-02
5.370000000000000000e+02,8.500080554212985362e-02
5.380000000000000000e+02,8.519413565329467253e-02
5.390000000000000000e+02,8.538746576445947756e-02
5.400000000000000000e+02,8.551635250523602350e-02
5.410000000000000000e+02,8.564523924601256943e-02
5.420000000000000000e+02,8.574190430159497889e-02
5.430000000000000000e+02,8.583856935717737446e-02
5.440000000000000000e+02,8.593523441275978392e-02
5.450000000000000000e+02,8.599967778314805689e-02
5.460000000000000000e+02,8.606412115353632986e-02
5.470000000000000000e+02,8.612856452392460282e-02
5.480000000000000000e+02,8.619300789431287579e-02
5.490000000000000000e+02,8.625745126470114876e-02
5.500000000000000000e+02,8.632189463508942173e-02
5.510000000000000000e+02,8.638633800547768082e-02
5.520000000000000000e+02,8.645078137586595379e-02
5.530000000000000000e+02,8.651522474625422676e-02
5.540000000000000000e+02,8.657966811664249973e-02
5.550000000000000000e+02,8.670855485741904567e-02
5.560000000000000000e+02,8.683744159819559161e-02
5.570000000000000000e+02,8.696632833897212367e-02
5.580000000000000000e+02,8.709521507974866961e-02
5.590000000000000000e+02,8.722410182052521554e-02
5.600000000000000000e+02,8.735298856130176148e-02
5.610000000000000000e+02,8.748187530207829354e-02
5.620000000000000000e+02,8.757854035766070300e-02
5.630000000000000000e+02,8.767520541324311245e-02
5.640000000000000000e+02,8.777187046882552190e-02
5.650000000000000000e+02,8.786853552440793136e-02
5.660000000000000000e+02,8.796520057999032693e-02
5.670000000000000000e+02,8.806186563557273639e-02
5.680000000000000000e+02,8.815853069115514584e-02
5.690000000000000000e+02,8.825519574673755530e-02
5.700000000000000000e+02,8.835186080231996475e-02
5.710000000000000000e+02,8.844852585790237420e-02
5.720000000000000000e+02,8.854519091348476978e-02
5.730000000000000000e+02,8.864185596906717923e-02
5.740000000000000000e+02,8.873852102464958869e-02
5.750000000000000000e+02,8.880296439503786166e-02
5.760000000000000000e+02,8.886740776542613462e-02
5.770000000000000000e+02,8.893185113581440759e-02
5.780000000000000000e+02,8.899629450620268056e-02
5.790000000000000000e+02,8.906073787659093965e-02
5.800000000000000000e+02,8.912518124697921262e-02
5.810000000000000000e+02,8.918962461736748559e-02
