time,cdf
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,0.000000000000000000e+00
1.030000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,0.000000000000000000e+00
1.050000000000000000e+02,0.000000000000000000e+00
1.060000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,0.000000000000000000e+00
1.080000000000000000e+02,0.000000000000000000e+00
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,0.000000000000000000e+00
1.110000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,0.000000000000000000e+00
1.140000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,0.000000000000000000e+00
1.180000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00
1.210000000000000000e+02,0.000000000000000000e+00
1.220000000000000000e+02,0.000000000000000000e+00
1.230000000000000000e+02,0.000000000000000000e+00
1.240000000000000000e+02,0.000000000000000000e+00
1.250000000000000000e+02,0.000000000000000000e+00
1.260000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,0.000000000000000000e+00
1.290000000000000000e+02,0.000000000000000000e+00
1.300000000000000000e+02,0.000000000000000000e+00
1.310000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,0.000000000000000000e+00
1.330000000000000000e+02,0.000000000000000000e+00
1.340000000000000000e+02,0.000000000000000000e+00
1.350000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,0.000000000000000000e+00
1.370000000000000000e+02,0.000000000000000000e+00
1.380000000000000000e+02,0.000000000000000000e+00
1.390000000000000000e+02,0.000000000000000000e+00
1.400000000000000000e+02,0.000000000000000000e+00
1.410000000000000000e+02,0.000000000000000000e+00
1.420000000000000000e+02,0.000000000000000000e+00
1.430000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,0.000000000000000000e+00
1.450000000000000000e+02,0.000000000000000000e+00
1.460000000000000000e+02,0.000000000000000000e+00
1.470000000000000000e+02,0.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00
1.490000000000000000e+02,0.000000000000000000e+00
1.500000000000000000e+02,0.000000000000000000e+00
1.510000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,0.000000000000000000e+00
1.530000000000000000e+02,0.000000000000000000e+00
1.540000000000000000e+02,0.000000000000000000e+00
1.550000000000000000e+02,0.000000000000000000e+00
1.560000000000000000e+02,0.000000000000000000e+00
1.570000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,0.000000000000000000e+00
1.590000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,0.000000000000000000e+00
1.610000000000000000e+02,0.000000000000000000e+00
1.620000000000000000e+02,0.000000000000000000e+00
1.630000000000000000e+02,0.000000000000000000e+00
1.640000000000000000e+02,0.000000000000000000e+00
1.650000000000000000e+02,0.000000000000000000e+00
1.660000000000000000e+02,0.000000000000000000e+00
1.670000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,0.000000000000000000e+00
1.690000000000000000e+02,0.000000000000000000e+00
1.700000000000000000e+02,0.000000000000000000e+00
1.710000000000000000e+02,0.000000000000000000e+00
1.720000000000000000e+02,0.000000000000000000e+00
1.730000000000000000e+02,0.000000000000000000e+00
1.740000000000000000e+02,0.000000000000000000e+00
1.750000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,0.000000000000000000e+00
1.770000000000000000e+02,0.000000000000000000e+00
1.780000000000000000e+02,0.000000000000000000e+00
1.790000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+02,0.000000000000000000e+00
1.810000000000000000e+02,0.000000000000000000e+00
1.820000000000000000e+02,0.000000000000000000e+00
1.830000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,0.000000000000000000e+00
1.850000000000000000e+02,0.000000000000000000e+00
1.860000000000000000e+02,0.000000000000000000e+00
1.870000000000000000e+02,0.000000000000000000e+00
1.880000000000000000e+02,0.000000000000000000e+00
1.890000000000000000e+02,0.000000000000000000e+00
1.900000000000000000e+02,0.000000000000000000e+00
1.910000000000000000e+02,5.592841163310961847e-04
1.920000000000000000e+02,1.118568232662192369e-03
1.930000000000000000e+02,1.677852348993288554e-03
1.940000000000000000e+02,2.237136465324384739e-03
1.950000000000000000e+02,2.796420581655481141e-03
1.960000000000000000e+02,3.355704697986577108e-03
1.970000000000000000e+02,3.914988814317673510e-03
1.980000000000000000e+02,4.474272930648769478e-03
1.990000000000000000e+02,5.033557046979865446e-03
2.000000000000000000e+02,5.592841163310962281e-03
2.010000000000000000e+02,6.152125279642058249e-03
2.020000000000000000e+02,6.711409395973154217e-03
2.030000000000000000e+02,7.270693512304250185e-03
2.040000000000000000e+02,7.829977628635347020e-03
2.050000000000000000e+02,8.389261744966442988e-03
2.060000000000000000e+02,8.948545861297538956e-03
2.070000000000000000e+02,9.507829977628634924e-03
2.080000000000000000e+02,1.006711409395973089e-02
2.090000000000000000e+02,1.062639821029082859e-02
2.100000000000000000e+02,1.118568232662192456e-02
2.110000000000000000e+02,1.174496644295302053e-02
2.120000000000000000e+02,1.230425055928411650e-02
2.130000000000000000e+02,1.286353467561521247e-02
2.140000000000000000e+02,1.342281879194630843e-02
2.150000000000000000e+02,1.398210290827740440e-02
2.160000000000000000e+02,1.454138702460850037e-02
2.170000000000000000e+02,1.454138702460850037e-02
2.180000000000000000e+02,1.454138702460850037e-02
2.190000000000000000e+02,1.454138702460850037e-02
2.200000000000000000e+02,1.454138702460850037e-02
2.210000000000000000e+02,1.454138702460850037e-02
2.220000000000000000e+02,1.454138702460850037e-02
2.230000000000000000e+02,1.454138702460850037e-02
2.240000000000000000e+02,1.454138702460850037e-02
2.250000000000000000e+02,1.454138702460850037e-02
2.260000000000000000e+02,1.454138702460850037e-02
2.270000000000000000e+02,1.454138702460850037e-02
2.280000000000000000e+02,1.454138702460850037e-02
2.290000000000000000e+02,1.454138702460850037e-02
2.300000000000000000e+02,1.454138702460850037e-02
2.310000000000000000e+02,1.454138702460850037e-02
2.320000000000000000e+02,1.454138702460850037e-02
2.330000000000000000e+02,1.454138702460850037e-02
2.340000000000000000e+02,1.454138702460850037e-02
2.350000000000000000e+02,1.454138702460850037e-02
2.360000000000000000e+02,1.454138702460850037e-02
2.370000000000000000e+02,1.454138702460850037e-02
2.380000000000000000e+02,1.454138702460850037e-02
2.390000000000000000e+02,1.454138702460850037e-02
2.400000000000000000e+02,1.454138702460850037e-02
2.410000000000000000e+02,1.454138702460850037e-02
2.420000000000000000e+02,1.454138702460850037e-02
2.430000000000000000e+02,1.454138702460850037e-02
2.440000000000000000e+02,1.454138702460850037e-02
2.450000000000000000e+02,1.454138702460850037e-02
2.460000000000000000e+02,1.454138702460850037e-02
2.470000000000000000e+02,1.454138702460850037e-02
2.480000000000000000e+02,1.454138702460850037e-02
2.490000000000000000e+02,1.454138702460850037e-02
2.500000000000000000e+02,1.454138702460850037e-02
2.510000000000000000e+02,1.454138702460850037e-02
2.520000000000000000e+02,1.454138702460850037e-02
2.530000000000000000e+02,1.454138702460850037e-02
2.540000000000000000e+02,1.454138702460850037e-02
2.550000000000000000e+02,1.454138702460850037e-02
2.560000000000000000e+02,1.454138702460850037e-02
2.570000000000000000e+02,1.454138702460850037e-02
2.580000000000000000e+02,1.454138702460850037e-02
2.590000000000000000e+02,1.454138702460850037e-02
2.600000000000000000e+02,1.454138702460850037e-02
2.610000000000000000e+02,1.454138702460850037e-02
2.620000000000000000e+02,1.454138702460850037e-02
2.630000000000000000e+02,1.454138702460850037e-02
2.640000000000000000e+02,1.454138702460850037e-02
2.650000000000000000e+02,1.454138702460850037e-02
2.660000000000000000e+02,1.454138702460850037e-02
2.670000000000000000e+02,1.454138702460850037e-02
2.680000000000000000e+02,1.454138702460850037e-02
2.690000000000000000e+02,1.454138702460850037e-02
2.700000000000000000e+02,1.454138702460850037e-02
2.710000000000000000e+02,1.454138702460850037e-02
2.720000000000000000e+02,1.454138702460850037e-02
2.730000000000000000e+02,1.454138702460850037e-02
2.740000000000000000e+02,1.454138702460850037e-02
2.750000000000000000e+02,1.454138702460850037e-02
2.760000000000000000e+02,1.454138702460850037e-02
2.770000000000000000e+02,1.454138702460850037e-02
2.780000000000000000e+02,1.454138702460850037e-02
2.790000000000000000e+02,1.454138702460850037e-02
2.800000000000000000e+02,1.454138702460850037e-02
2.810000000000000000e+02,1.454138702460850037e-02
2.820000000000000000e+02,1.454138702460850037e-02
2.830000000000000000e+02,1.454138702460850037e-02
2.840000000000000000e+02,1.454138702460850037e-02
2.850000000000000000e+02,1.454138702460850037e-02
2.860000000000000000e+02,1.454138702460850037e-02
2.870000000000000000e+02,1.454138702460850037e-02
2.880000000000000000e+02,1.454138702460850037e-02
2.890000000000000000e+02,1.454138702460850037e-02
2.900000000000000000e+02,1.454138702460850037e-02
2.910000000000000000e+02,1.454138702460850037e-02
2.920000000000000000e+02,1.510067114093959807e-02
2.930000000000000000e+02,1.565995525727069404e-02
2.940000000000000000e+02,1.621923937360178827e-02
2.950000000000000000e+02,1.621923937360178827e-02
2.960000000000000000e+02,1.621923937360178827e-02
2.970000000000000000e+02,1.621923937360178827e-02
2.980000000000000000e+02,1.621923937360178827e-02
2.990000000000000000e+02,1.621923937360178827e-02
3.000000000000000000e+02,1.621923937360178827e-02
3.010000000000000000e+02,1.621923937360178827e-02
3.020000000000000000e+02,1.621923937360178827e-02
3.030000000000000000e+02,1.621923937360178827e-02
3.040000000000000000e+02,1.621923937360178827e-02
3.050000000000000000e+02,1.621923937360178827e-02
3.060000000000000000e+02,1.621923937360178827e-02
3.070000000000000000e+02,1.621923937360178827e-02
3.080000000000000000e+02,1.621923937360178827e-02
3.090000000000000000e+02,1.621923937360178827e-02
3.100000000000000000e+02,1.621923937360178827e-02
3.110000000000000000e+02,1.621923937360178827e-02
3.120000000000000000e+02,1.621923937360178827e-02
3.130000000000000000e+02,1.621923937360178827e-02
3.140000000000000000e+02,1.621923937360178827e-02
3.150000000000000000e+02,1.621923937360178827e-02
3.160000000000000000e+02,1.621923937360178827e-02
3.170000000000000000e+02,1.621923937360178827e-02
3.180000000000000000e+02,1.621923937360178827e-02
3.190000000000000000e+02,1.621923937360178827e-02
3.200000000000000000e+02,1.621923937360178827e-02
3.210000000000000000e+02,1.733780760626398368e-02
3.220000000000000000e+02,1.789709172259507791e-02
3.230000000000000000e+02,1.789709172259507791e-02
3.240000000000000000e+02,1.901565995525726985e-02
3.250000000000000000e+02,1.957494407158836755e-02
3.260000000000000000e+02,2.013422818791946178e-02
3.270000000000000000e+02,2.069351230425055949e-02
3.280000000000000000e+02,2.125279642058165719e-02
3.290000000000000000e+02,2.181208053691275142e-02
3.300000000000000000e+02,2.237136465324384912e-02
3.310000000000000000e+02,2.293064876957494336e-02
3.320000000000000000e+02,2.348993288590604106e-02
3.330000000000000000e+02,2.404921700223713529e-02
3.340000000000000000e+02,2.516778523489932723e-02
3.350000000000000000e+02,2.628635346756152263e-02
3.360000000000000000e+02,2.740492170022371457e-02
3.370000000000000000e+02,2.852348993288590651e-02
3.380000000000000000e+02,2.908277404921700074e-02
3.390000000000000000e+02,3.020134228187919614e-02
3.400000000000000000e+02,3.131991051454138808e-02
3.410000000000000000e+02,3.243847874720357655e-02
3.420000000000000000e+02,3.355704697986577195e-02
3.430000000000000000e+02,3.467561521252796736e-02
3.440000000000000000e+02,3.579418344519015582e-02
3.450000000000000000e+02,3.691275167785235123e-02
3.460000000000000000e+02,3.803131991051453969e-02
3.470000000000000000e+02,3.914988814317673510e-02
3.480000000000000000e+02,4.026845637583892357e-02
3.490000000000000000e+02,4.026845637583892357e-02
3.500000000000000000e+02,4.026845637583892357e-02
3.510000000000000000e+02,4.026845637583892357e-02
3.520000000000000000e+02,4.026845637583892357e-02
3.530000000000000000e+02,4.026845637583892357e-02
3.540000000000000000e+02,4.026845637583892357e-02
3.550000000000000000e+02,4.026845637583892357e-02
3.560000000000000000e+02,4.026845637583892357e-02
3.570000000000000000e+02,4.138702460850111897e-02
3.580000000000000000e+02,4.250559284116331438e-02
3.590000000000000000e+02,4.362416107382550284e-02
3.600000000000000000e+02,4.474272930648769825e-02
3.610000000000000000e+02,4.474272930648769825e-02
3.620000000000000000e+02,4.474272930648769825e-02
3.630000000000000000e+02,4.474272930648769825e-02
3.640000000000000000e+02,4.474272930648769825e-02
3.650000000000000000e+02,4.474272930648769825e-02
3.660000000000000000e+02,4.474272930648769825e-02
3.670000000000000000e+02,4.474272930648769825e-02
3.680000000000000000e+02,4.474272930648769825e-02
3.690000000000000000e+02,4.474272930648769825e-02
3.700000000000000000e+02,4.474272930648769825e-02
3.710000000000000000e+02,4.474272930648769825e-02
3.720000000000000000e+02,4.474272930648769825e-02
3.730000000000000000e+02,4.474272930648769825e-02
3.740000000000000000e+02,4.474272930648769825e-02
3.750000000000000000e+02,4.474272930648769825e-02
3.760000000000000000e+02,4.474272930648769825e-02
3.770000000000000000e+02,4.474272930648769825e-02
3.780000000000000000e+02,4.474272930648769825e-02
3.790000000000000000e+02,4.474272930648769825e-02
3.800000000000000000e+02,4.474272930648769825e-02
3.810000000000000000e+02,4.474272930648769825e-02
3.820000000000000000e+02,4.474272930648769825e-02
3.830000000000000000e+02,4.474272930648769825e-02
3.840000000000000000e+02,4.474272930648769825e-02
3.850000000000000000e+02,4.474272930648769825e-02
3.860000000000000000e+02,4.474272930648769825e-02
3.870000000000000000e+02,4.474272930648769825e-02
3.880000000000000000e+02,4.474272930648769825e-02
3.890000000000000000e+02,4.474272930648769825e-02
3.900000000000000000e+02,4.474272930648769825e-02
3.910000000000000000e+02,4.474272930648769825e-02
3.920000000000000000e+02,4.474272930648769825e-02
3.930000000000000000e+02,4.474272930648769825e-02
3.940000000000000000e+02,4.474272930648769825e-02
3.950000000000000000e+02,4.474272930648769825e-02
3.960000000000000000e+02,4.474272930648769825e-02
3.970000000000000000e+02,4.474272930648769825e-02
3.980000000000000000e+02,4.474272930648769825e-02
3.990000000000000000e+02,4.474272930648769825e-02
4.000000000000000000e+02,4.474272930648769825e-02
4.010000000000000000e+02,4.474272930648769825e-02
4.020000000000000000e+02,4.474272930648769825e-02
4.030000000000000000e+02,4.474272930648769825e-02
4.040000000000000000e+02,4.474272930648769825e-02
4.050000000000000000e+02,4.474272930648769825e-02
4.060000000000000000e+02,4.474272930648769825e-02
4.070000000000000000e+02,4.474272930648769825e-02
4.080000000000000000e+02,4.474272930648769825e-02
4.090000000000000000e+02,4.474272930648769825e-02
4.100000000000000000e+02,4.474272930648769825e-02
4.110000000000000000e+02,4.474272930648769825e-02
4.120000000000000000e+02,4.474272930648769825e-02
4.130000000000000000e+02,4.530201342281878901e-02
4.140000000000000000e+02,4.586129753914988672e-02
4.150000000000000000e+02,4.697986577181208212e-02
4.160000000000000000e+02,4.809843400447427059e-02
4.170000000000000000e+02,4.921700223713646599e-02
4.180000000000000000e+02,4.921700223713646599e-02
4.190000000000000000e+02,4.921700223713646599e-02
4.200000000000000000e+02,4.921700223713646599e-02
4.210000000000000000e+02,4.921700223713646599e-02
4.220000000000000000e+02,4.921700223713646599e-02
4.230000000000000000e+02,4.921700223713646599e-02
4.240000000000000000e+02,5.033557046979865446e-02
4.250000000000000000e+02,5.089485458612975216e-02
4.260000000000000000e+02,5.145413870246084986e-02
4.270000000000000000e+02,5.201342281879194757e-02
4.280000000000000000e+02,5.257270693512304527e-02
4.290000000000000000e+02,5.313199105145413603e-02
4.300000000000000000e+02,5.369127516778523374e-02
4.310000000000000000e+02,5.425055928411633144e-02
4.320000000000000000e+02,5.480984340044742914e-02
4.330000000000000000e+02,5.536912751677852684e-02
4.340000000000000000e+02,5.536912751677852684e-02
4.350000000000000000e+02,5.536912751677852684e-02
4.360000000000000000e+02,5.536912751677852684e-02
4.370000000000000000e+02,5.536912751677852684e-02
4.380000000000000000e+02,5.536912751677852684e-02
4.390000000000000000e+02,5.536912751677852684e-02
4.400000000000000000e+02,5.536912751677852684e-02
4.410000000000000000e+02,5.536912751677852684e-02
4.420000000000000000e+02,5.536912751677852684e-02
4.430000000000000000e+02,5.536912751677852684e-02
4.440000000000000000e+02,5.536912751677852684e-02
4.450000000000000000e+02,5.536912751677852684e-02
4.460000000000000000e+02,5.536912751677852684e-02
4.470000000000000000e+02,5.536912751677852684e-02
4.480000000000000000e+02,5.536912751677852684e-02
4.490000000000000000e+02,5.536912751677852684e-02
4.500000000000000000e+02,5.536912751677852684e-02
4.510000000000000000e+02,5.536912751677852684e-02
4.520000000000000000e+02,5.536912751677852684e-02
4.530000000000000000e+02,5.536912751677852684e-02
4.540000000000000000e+02,5.592841163310961761e-02
4.550000000000000000e+02,5.648769574944071531e-02
4.560000000000000000e+02,5.704697986577181301e-02
4.570000000000000000e+02,5.760626398210291071e-02
4.580000000000000000e+02,5.816554809843400148e-02
4.590000000000000000e+02,5.872483221476509918e-02
4.600000000000000000e+02,5.928411633109619688e-02
4.610000000000000000e+02,5.984340044742729459e-02
4.620000000000000000e+02,6.040268456375839229e-02
4.630000000000000000e+02,6.096196868008948305e-02
4.640000000000000000e+02,6.152125279642058076e-02
4.650000000000000000e+02,6.208053691275167846e-02
4.660000000000000000e+02,6.263982102908277616e-02
4.670000000000000000e+02,6.319910514541386692e-02
4.680000000000000000e+02,6.375838926174497157e-02
4.690000000000000000e+02,6.431767337807606233e-02
4.700000000000000000e+02,6.487695749440715309e-02
4.710000000000000000e+02,6.543624161073825773e-02
4.720000000000000000e+02,6.599552572706934850e-02
4.730000000000000000e+02,6.711409395973154390e-02
4.740000000000000000e+02,6.823266219239373931e-02
4.750000000000000000e+02,6.935123042505593471e-02
4.760000000000000000e+02,7.046979865771811624e-02
4.770000000000000000e+02,7.158836689038031165e-02
4.780000000000000000e+02,7.270693512304250705e-02
4.790000000000000000e+02,7.382550335570470246e-02
4.800000000000000000e+02,7.494407158836688398e-02
4.810000000000000000e+02,7.606263982102907939e-02
4.820000000000000000e+02,7.718120805369127480e-02
4.830000000000000000e+02,7.829977628635347020e-02
4.840000000000000000e+02,7.941834451901566561e-02
4.850000000000000000e+02,8.053691275167784713e-02
4.860000000000000000e+02,8.165548098434004254e-02
4.870000000000000000e+02,8.277404921700223794e-02
4.880000000000000000e+02,8.389261744966443335e-02
4.890000000000000000e+02,8.501118568232662875e-02
4.900000000000000000e+02,8.612975391498881028e-02
4.910000000000000000e+02,8.724832214765100569e-02
4.920000000000000000e+02,8.836689038031320109e-02
4.930000000000000000e+02,8.948545861297539650e-02
4.940000000000000000e+02,9.060402684563757802e-02
4.950000000000000000e+02,9.172259507829977343e-02
4.960000000000000000e+02,9.284116331096196884e-02
4.970000000000000000e+02,9.395973154362416424e-02
4.980000000000000000e+02,9.507829977628635965e-02
4.990000000000000000e+02,9.619686800894854117e-02
5.000000000000000000e+02,9.731543624161073658e-02
5.010000000000000000e+02,9.843400447427293198e-02
5.020000000000000000e+02,9.955257270693512739e-02
5.030000000000000000e+02,1.006711409395973089e-01
5.040000000000000000e+02,1.017897091722595043e-01
5.050000000000000000e+02,1.029082774049216997e-01
5.060000000000000000e+02,1.040268456375838951e-01
5.070000000000000000e+02,1.051454138702460905e-01
5.080000000000000000e+02,1.062639821029082721e-01
5.090000000000000000e+02,1.073825503355704675e-01
5.100000000000000000e+02,1.085011185682326629e-01
5.110000000000000000e+02,1.096196868008948583e-01
5.120000000000000000e+02,1.107382550335570537e-01
5.130000000000000000e+02,1.118568232662192352e-01
5.140000000000000000e+02,1.129753914988814306e-01
5.150000000000000000e+02,1.140939597315436260e-01
5.160000000000000000e+02,1.152125279642058214e-01
5.170000000000000000e+02,1.163310961968680030e-01
5.180000000000000000e+02,1.174496644295301984e-01
5.190000000000000000e+02,1.185682326621923938e-01
5.200000000000000000e+02,1.196868008948545892e-01
5.210000000000000000e+02,1.208053691275167846e-01
5.220000000000000000e+02,1.219239373601789661e-01
5.230000000000000000e+02,1.230425055928411615e-01
5.240000000000000000e+02,1.241610738255033569e-01
5.250000000000000000e+02,1.252796420581655523e-01
5.260000000000000000e+02,1.263982102908277338e-01
5.270000000000000000e+02,1.275167785234899431e-01
5.280000000000000000e+02,1.286353467561521247e-01
5.290000000000000000e+02,1.297539149888143062e-01
5.300000000000000000e+02,1.308724832214765155e-01
5.310000000000000000e+02,1.319910514541386970e-01
5.320000000000000000e+02,1.331096196868009063e-01
5.330000000000000000e+02,1.342281879194630878e-01
5.340000000000000000e+02,1.353467561521252693e-01
5.350000000000000000e+02,1.364653243847874786e-01
5.360000000000000000e+02,1.375838926174496601e-01
5.370000000000000000e+02,1.381431767337807648e-01
5.380000000000000000e+02,1.387024608501118694e-01
5.390000000000000000e+02,1.392617449664429463e-01
5.400000000000000000e+02,1.398210290827740510e-01
5.410000000000000000e+02,1.403803131991051556e-01
5.420000000000000000e+02,1.409395973154362325e-01
5.430000000000000000e+02,1.414988814317673371e-01
5.440000000000000000e+02,1.420581655480984418e-01
5.450000000000000000e+02,1.426174496644295187e-01
5.460000000000000000e+02,1.431767337807606233e-01
5.470000000000000000e+02,1.437360178970917279e-01
5.480000000000000000e+02,1.442953020134228326e-01
5.490000000000000000e+02,1.442953020134228326e-01
5.500000000000000000e+02,1.442953020134228326e-01
5.510000000000000000e+02,1.442953020134228326e-01
5.520000000000000000e+02,1.442953020134228326e-01
5.530000000000000000e+02,1.442953020134228326e-01
5.540000000000000000e+02,1.442953020134228326e-01
5.550000000000000000e+02,1.442953020134228326e-01
5.560000000000000000e+02,1.442953020134228326e-01
5.570000000000000000e+02,1.442953020134228326e-01
5.580000000000000000e+02,1.442953020134228326e-01
5.590000000000000000e+02,1.442953020134228326e-01
5.600000000000000000e+02,1.442953020134228326e-01
5.610000000000000000e+02,1.442953020134228326e-01
5.620000000000000000e+02,1.442953020134228326e-01
5.630000000000000000e+02,1.442953020134228326e-01
5.640000000000000000e+02,1.442953020134228326e-01
5.650000000000000000e+02,1.442953020134228326e-01
5.660000000000000000e+02,1.442953020134228326e-01
5.670000000000000000e+02,1.442953020134228326e-01
5.680000000000000000e+02,1.442953020134228326e-01
5.690000000000000000e+02,1.442953020134228326e-01
5.700000000000000000e+02,1.442953020134228326e-01
5.710000000000000000e+02,1.442953020134228326e-01
5.720000000000000000e+02,1.442953020134228326e-01
5.730000000000000000e+02,1.442953020134228326e-01
5.740000000000000000e+02,1.442953020134228326e-01
5.750000000000000000e+02,1.442953020134228326e-01
5.760000000000000000e+02,1.442953020134228326e-01
5.770000000000000000e+02,1.442953020134228326e-01
5.780000000000000000e+02,1.442953020134228326e-01
5.790000000000000000e+02,1.442953020134228326e-01
5.800000000000000000e+02,1.442953020134228326e-01
5.810000000000000000e+02,1.442953020134228326e-01
