time,delivered,dropped,duplicated,total
4.050000000000000000e+02,2.889000000000000000e+03,8.000000000000000000e+01,0.000000000000000000e+00,2.969000000000000000e+03
4.060000000000000000e+02,2.906000000000000000e+03,8.000000000000000000e+01,0.000000000000000000e+00,2.986000000000000000e+03
4.070000000000000000e+02,2.923000000000000000e+03,8.000000000000000000e+01,0.000000000000000000e+00,3.003000000000000000e+03
4.080000000000000000e+02,2.940000000000000000e+03,8.000000000000000000e+01,0.000000000000000000e+00,3.020000000000000000e+03
4.090000000000000000e+02,2.957000000000000000e+03,8.000000000000000000e+01,0.000000000000000000e+00,3.037000000000000000e+03
4.100000000000000000e+02,2.974000000000000000e+03,8.000000000000000000e+01,0.000000000000000000e+00,3.054000000000000000e+03
4.110000000000000000e+02,2.991000000000000000e+03,8.000000000000000000e+01,0.000000000000000000e+00,3.071000000000000000e+03
4.120000000000000000e+02,3.005000000000000000e+03,8.000000000000000000e+01,0.000000000000000000e+00,3.085000000000000000e+03
4.130000000000000000e+02,3.018000000000000000e+03,8.100000000000000000e+01,0.000000000000000000e+00,3.099000000000000000e+03
4.140000000000000000e+02,3.036000000000000000e+03,8.200000000000000000e+01,0.000000000000000000e+00,3.118000000000000000e+03
4.150000000000000000e+02,3.054000000000000000e+03,8.400000000000000000e+01,0.000000000000000000e+00,3.138000000000000000e+03
4.160000000000000000e+02,3.072000000000000000e+03,8.600000000000000000e+01,0.000000000000000000e+00,3.158000000000000000e+03
4.170000000000000000e+02,3.090000000000000000e+03,8.800000000000000000e+01,0.000000000000000000e+00,3.178000000000000000e+03
4.180000000000000000e+02,3.108000000000000000e+03,8.800000000000000000e+01,0.000000000000000000e+00,3.196000000000000000e+03
4.190000000000000000e+02,3.126000000000000000e+03,8.800000000000000000e+01,0.000000000000000000e+00,3.214000000000000000e+03
4.200000000000000000e+02,3.144000000000000000e+03,8.800000000000000000e+01,0.000000000000000000e+00,3.232000000000000000e+03
4.210000000000000000e+02,3.162000000000000000e+03,8.800000000000000000e+01,0.000000000000000000e+00,3.250000000000000000e+03
4.220000000000000000e+02,3.180000000000000000e+03,8.800000000000000000e+01,0.000000000000000000e+00,3.268000000000000000e+03
4.230000000000000000e+02,3.198000000000000000e+03,8.800000000000000000e+01,0.000000000000000000e+00,3.286000000000000000e+03
4.240000000000000000e+02,3.210000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+03
4.250000000000000000e+02,3.218000000000000000e+03,9.100000000000000000e+01,0.000000000000000000e+00,3.309000000000000000e+03
4.260000000000000000e+02,3.226000000000000000e+03,9.200000000000000000e+01,0.000000000000000000e+00,3.318000000000000000e+03
4.270000000000000000e+02,3.234000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,3.327000000000000000e+03
4.280000000000000000e+02,3.242000000000000000e+03,9.400000000000000000e+01,0.000000000000000000e+00,3.336000000000000000e+03
4.290000000000000000e+02,3.250000000000000000e+03,9.500000000000000000e+01,0.000000000000000000e+00,3.345000000000000000e+03
4.300000000000000000e+02,3.258000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,3.354000000000000000e+03
4.310000000000000000e+02,3.266000000000000000e+03,9.700000000000000000e+01,0.000000000000000000e+00,3.363000000000000000e+03
4.320000000000000000e+02,3.274000000000000000e+03,9.800000000000000000e+01,0.000000000000000000e+00,3.372000000000000000e+03
4.330000000000000000e+02,3.282000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.381000000000000000e+03
4.340000000000000000e+02,3.290000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.389000000000000000e+03
4.350000000000000000e+02,3.301000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+03
4.360000000000000000e+02,3.312000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.411000000000000000e+03
4.370000000000000000e+02,3.323000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.422000000000000000e+03
4.380000000000000000e+02,3.334000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.433000000000000000e+03
4.390000000000000000e+02,3.345000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.444000000000000000e+03
4.400000000000000000e+02,3.356000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.455000000000000000e+03
4.410000000000000000e+02,3.363000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.462000000000000000e+03
4.420000000000000000e+02,3.370000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.469000000000000000e+03
4.430000000000000000e+02,3.381000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.480000000000000000e+03
4.440000000000000000e+02,3.392000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.491000000000000000e+03
4.450000000000000000e+02,3.403000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.502000000000000000e+03
4.460000000000000000e+02,3.415000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.514000000000000000e+03
4.470000000000000000e+02,3.427000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.526000000000000000e+03
4.480000000000000000e+02,3.435000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.534000000000000000e+03
4.490000000000000000e+02,3.442000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.541000000000000000e+03
4.500000000000000000e+02,3.449000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.548000000000000000e+03
4.510000000000000000e+02,3.457000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.556000000000000000e+03
4.520000000000000000e+02,3.465000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.564000000000000000e+03
4.530000000000000000e+02,3.476000000000000000e+03,9.900000000000000000e+01,0.000000000000000000e+00,3.575000000000000000e+03
4.540000000000000000e+02,3.486000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00,3.586000000000000000e+03
4.550000000000000000e+02,3.496000000000000000e+03,1.010000000000000000e+02,0.000000000000000000e+00,3.597000000000000000e+03
4.560000000000000000e+02,3.505000000000000000e+03,1.020000000000000000e+02,0.000000000000000000e+00,3.607000000000000000e+03
4.570000000000000000e+02,3.515000000000000000e+03,1.030000000000000000e+02,0.000000000000000000e+00,3.618000000000000000e+03
4.580000000000000000e+02,3.525000000000000000e+03,1.040000000000000000e+02,0.000000000000000000e+00,3.629000000000000000e+03
4.590000000000000000e+02,3.536000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00,3.641000000000000000e+03
4.600000000000000000e+02,3.544000000000000000e+03,1.060000000000000000e+02,0.000000000000000000e+00,3.650000000000000000e+03
4.610000000000000000e+02,3.547000000000000000e+03,1.070000000000000000e+02,0.000000000000000000e+00,3.654000000000000000e+03
4.620000000000000000e+02,3.553000000000000000e+03,1.080000000000000000e+02,0.000000000000000000e+00,3.661000000000000000e+03
4.630000000000000000e+02,3.559000000000000000e+03,1.090000000000000000e+02,0.000000000000000000e+00,3.668000000000000000e+03
4.640000000000000000e+02,3.562000000000000000e+03,1.100000000000000000e+02,0.000000000000000000e+00,3.672000000000000000e+03
4.650000000000000000e+02,3.565000000000000000e+03,1.110000000000000000e+02,0.000000000000000000e+00,3.676000000000000000e+03
4.660000000000000000e+02,3.568000000000000000e+03,1.120000000000000000e+02,0.000000000000000000e+00,3.680000000000000000e+03
4.670000000000000000e+02,3.571000000000000000e+03,1.130000000000000000e+02,0.000000000000000000e+00,3.684000000000000000e+03
4.680000000000000000e+02,3.573000000000000000e+03,1.140000000000000000e+02,0.000000000000000000e+00,3.687000000000000000e+03
4.690000000000000000e+02,3.578000000000000000e+03,1.150000000000000000e+02,0.000000000000000000e+00,3.693000000000000000e+03
4.700000000000000000e+02,3.583000000000000000e+03,1.160000000000000000e+02,0.000000000000000000e+00,3.699000000000000000e+03
4.710000000000000000e+02,3.588000000000000000e+03,1.170000000000000000e+02,0.000000000000000000e+00,3.705000000000000000e+03
4.720000000000000000e+02,3.593000000000000000e+03,1.180000000000000000e+02,0.000000000000000000e+00,3.711000000000000000e+03
4.730000000000000000e+02,3.598000000000000000e+03,1.200000000000000000e+02,0.000000000000000000e+00,3.718000000000000000e+03
4.740000000000000000e+02,3.603000000000000000e+03,1.220000000000000000e+02,0.000000000000000000e+00,3.725000000000000000e+03
4.750000000000000000e+02,3.608000000000000000e+03,1.240000000000000000e+02,0.000000000000000000e+00,3.732000000000000000e+03
4.760000000000000000e+02,3.613000000000000000e+03,1.260000000000000000e+02,0.000000000000000000e+00,3.739000000000000000e+03
4.770000000000000000e+02,3.618000000000000000e+03,1.280000000000000000e+02,0.000000000000000000e+00,3.746000000000000000e+03
4.780000000000000000e+02,3.623000000000000000e+03,1.300000000000000000e+02,0.000000000000000000e+00,3.753000000000000000e+03
4.790000000000000000e+02,3.628000000000000000e+03,1.320000000000000000e+02,0.000000000000000000e+00,3.760000000000000000e+03
4.800000000000000000e+02,3.633000000000000000e+03,1.340000000000000000e+02,0.000000000000000000e+00,3.767000000000000000e+03
4.810000000000000000e+02,3.638000000000000000e+03,1.360000000000000000e+02,0.000000000000000000e+00,3.774000000000000000e+03
4.820000000000000000e+02,3.643000000000000000e+03,1.380000000000000000e+02,0.000000000000000000e+00,3.781000000000000000e+03
4.830000000000000000e+02,3.648000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00,3.788000000000000000e+03
4.840000000000000000e+02,3.653000000000000000e+03,1.420000000000000000e+02,0.000000000000000000e+00,3.795000000000000000e+03
4.850000000000000000e+02,3.658000000000000000e+03,1.440000000000000000e+02,0.000000000000000000e+00,3.802000000000000000e+03
4.860000000000000000e+02,3.663000000000000000e+03,1.460000000000000000e+02,0.000000000000000000e+00,3.809000000000000000e+03
4.870000000000000000e+02,3.669000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00,3.817000000000000000e+03
4.880000000000000000e+02,3.675000000000000000e+03,1.500000000000000000e+02,0.000000000000000000e+00,3.825000000000000000e+03
4.890000000000000000e+02,3.681000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00,3.833000000000000000e+03
4.900000000000000000e+02,3.687000000000000000e+03,1.540000000000000000e+02,0.000000000000000000e+00,3.841000000000000000e+03
4.910000000000000000e+02,3.693000000000000000e+03,1.560000000000000000e+02,0.000000000000000000e+00,3.849000000000000000e+03
4.920000000000000000e+02,3.699000000000000000e+03,1.580000000000000000e+02,0.000000000000000000e+00,3.857000000000000000e+03
4.930000000000000000e+02,3.705000000000000000e+03,1.600000000000000000e+02,0.000000000000000000e+00,3.865000000000000000e+03
4.940000000000000000e+02,3.711000000000000000e+03,1.620000000000000000e+02,0.000000000000000000e+00,3.873000000000000000e+03
4.950000000000000000e+02,3.717000000000000000e+03,1.640000000000000000e+02,0.000000000000000000e+00,3.881000000000000000e+03
4.960000000000000000e+02,3.723000000000000000e+03,1.660000000000000000e+02,0.000000000000000000e+00,3.889000000000000000e+03
4.970000000000000000e+02,3.729000000000000000e+03,1.680000000000000000e+02,0.000000000000000000e+00,3.897000000000000000e+03
4.980000000000000000e+02,3.735000000000000000e+03,1.700000000000000000e+02,0.000000000000000000e+00,3.905000000000000000e+03
4.990000000000000000e+02,3.741000000000000000e+03,1.720000000000000000e+02,0.000000000000000000e+00,3.913000000000000000e+03
5.000000000000000000e+02,3.747000000000000000e+03,1.740000000000000000e+02,0.000000000000000000e+00,3.921000000000000000e+03
5.010000000000000000e+02,3.753000000000000000e+03,1.760000000000000000e+02,0.000000000000000000e+00,3.929000000000000000e+03
5.020000000000000000e+02,3.759000000000000000e+03,1.780000000000000000e+02,0.000000000000000000e+00,3.937000000000000000e+03
5.030000000000000000e+02,3.765000000000000000e+03,1.800000000000000000e+02,0.000000000000000000e+00,3.945000000000000000e+03
5.040000000000000000e+02,3.771000000000000000e+03,1.820000000000000000e+02,0.000000000000000000e+00,3.953000000000000000e+03
5.050000000000000000e+02,3.777000000000000000e+03,1.840000000000000000e+02,0.000000000000000000e+00,3.961000000000000000e+03
5.060000000000000000e+02,3.783000000000000000e+03,1.860000000000000000e+02,0.000000000000000000e+00,3.969000000000000000e+03
5.070000000000000000e+02,3.789000000000000000e+03,1.880000000000000000e+02,0.000000000000000000e+00,3.977000000000000000e+03
5.080000000000000000e+02,3.795000000000000000e+03,1.900000000000000000e+02,0.000000000000000000e+00,3.985000000000000000e+03
5.090000000000000000e+02,3.801000000000000000e+03,1.920000000000000000e+02,0.000000000000000000e+00,3.993000000000000000e+03
5.100000000000000000e+02,3.807000000000000000e+03,1.940000000000000000e+02,0.000000000000000000e+00,4.001000000000000000e+03
5.110000000000000000e+02,3.813000000000000000e+03,1.960000000000000000e+02,0.000000000000000000e+00,4.009000000000000000e+03
5.120000000000000000e+02,3.824000000000000000e+03,1.980000000000000000e+02,0.000000000000000000e+00,4.022000000000000000e+03
5.130000000000000000e+02,3.832000000000000000e+03,2.000000000000000000e+02,0.000000000000000000e+00,4.032000000000000000e+03
5.140000000000000000e+02,3.839000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00,4.041000000000000000e+03
5.150000000000000000e+02,3.846000000000000000e+03,2.040000000000000000e+02,0.000000000000000000e+00,4.050000000000000000e+03
5.160000000000000000e+02,3.853000000000000000e+03,2.060000000000000000e+02,0.000000000000000000e+00,4.059000000000000000e+03
5.170000000000000000e+02,3.860000000000000000e+03,2.080000000000000000e+02,0.000000000000000000e+00,4.068000000000000000e+03
5.180000000000000000e+02,3.867000000000000000e+03,2.100000000000000000e+02,0.000000000000000000e+00,4.077000000000000000e+03
5.190000000000000000e+02,3.874000000000000000e+03,2.120000000000000000e+02,0.000000000000000000e+00,4.086000000000000000e+03
5.200000000000000000e+02,3.881000000000000000e+03,2.140000000000000000e+02,0.000000000000000000e+00,4.095000000000000000e+03
5.210000000000000000e+02,3.888000000000000000e+03,2.160000000000000000e+02,0.000000000000000000e+00,4.104000000000000000e+03
5.220000000000000000e+02,3.895000000000000000e+03,2.180000000000000000e+02,0.000000000000000000e+00,4.113000000000000000e+03
5.230000000000000000e+02,3.902000000000000000e+03,2.200000000000000000e+02,0.000000000000000000e+00,4.122000000000000000e+03
5.240000000000000000e+02,3.909000000000000000e+03,2.220000000000000000e+02,0.000000000000000000e+00,4.131000000000000000e+03
5.250000000000000000e+02,3.916000000000000000e+03,2.240000000000000000e+02,0.000000000000000000e+00,4.140000000000000000e+03
5.260000000000000000e+02,3.923000000000000000e+03,2.260000000000000000e+02,0.000000000000000000e+00,4.149000000000000000e+03
5.270000000000000000e+02,3.930000000000000000e+03,2.280000000000000000e+02,0.000000000000000000e+00,4.158000000000000000e+03
5.280000000000000000e+02,3.937000000000000000e+03,2.300000000000000000e+02,0.000000000000000000e+00,4.167000000000000000e+03
5.290000000000000000e+02,3.944000000000000000e+03,2.320000000000000000e+02,0.000000000000000000e+00,4.176000000000000000e+03
5.300000000000000000e+02,3.951000000000000000e+03,2.340000000000000000e+02,0.000000000000000000e+00,4.185000000000000000e+03
5.310000000000000000e+02,3.958000000000000000e+03,2.360000000000000000e+02,0.000000000000000000e+00,4.194000000000000000e+03
5.320000000000000000e+02,3.965000000000000000e+03,2.380000000000000000e+02,0.000000000000000000e+00,4.203000000000000000e+03
5.330000000000000000e+02,3.972000000000000000e+03,2.400000000000000000e+02,0.000000000000000000e+00,4.212000000000000000e+03
5.340000000000000000e+02,3.979000000000000000e+03,2.420000000000000000e+02,0.000000000000000000e+00,4.221000000000000000e+03
5.350000000000000000e+02,3.986000000000000000e+03,2.440000000000000000e+02,0.000000000000000000e+00,4.230000000000000000e+03
5.360000000000000000e+02,3.993000000000000000e+03,2.460000000000000000e+02,0.000000000000000000e+00,4.239000000000000000e+03
5.370000000000000000e+02,4.003000000000000000e+03,2.470000000000000000e+02,0.000000000000000000e+00,4.250000000000000000e+03
5.380000000000000000e+02,4.013000000000000000e+03,2.480000000000000000e+02,0.000000000000000000e+00,4.261000000000000000e+03
5.390000000000000000e+02,4.024000000000000000e+03,2.490000000000000000e+02,0.000000000000000000e+00,4.273000000000000000e+03
5.400000000000000000e+02,4.035000000000000000e+03,2.500000000000000000e+02,0.000000000000000000e+00,4.285000000000000000e+03
5.410000000000000000e+02,4.046000000000000000e+03,2.510000000000000000e+02,0.000000000000000000e+00,4.297000000000000000e+03
5.420000000000000000e+02,4.057000000000000000e+03,2.520000000000000000e+02,0.000000000000000000e+00,4.309000000000000000e+03
5.430000000000000000e+02,4.068000000000000000e+03,2.530000000000000000e+02,0.000000000000000000e+00,4.321000000000000000e+03
5.440000000000000000e+02,4.079000000000000000e+03,2.540000000000000000e+02,0.000000000000000000e+00,4.333000000000000000e+03
5.450000000000000000e+02,4.090000000000000000e+03,2.550000000000000000e+02,0.000000000000000000e+00,4.345000000000000000e+03
5.460000000000000000e+02,4.101000000000000000e+03,2.560000000000000000e+02,0.000000000000000000e+00,4.357000000000000000e+03
5.470000000000000000e+02,4.117000000000000000e+03,2.570000000000000000e+02,0.000000000000000000e+00,4.374000000000000000e+03
5.480000000000000000e+02,4.128000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.386000000000000000e+03
5.490000000000000000e+02,4.142000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.400000000000000000e+03
5.500000000000000000e+02,4.151000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.409000000000000000e+03
5.510000000000000000e+02,4.160000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.418000000000000000e+03
5.520000000000000000e+02,4.169000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.427000000000000000e+03
5.530000000000000000e+02,4.178000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.436000000000000000e+03
5.540000000000000000e+02,4.187000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.445000000000000000e+03
5.550000000000000000e+02,4.196000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.454000000000000000e+03
5.560000000000000000e+02,4.205000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.463000000000000000e+03
5.570000000000000000e+02,4.214000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.472000000000000000e+03
5.580000000000000000e+02,4.223000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.481000000000000000e+03
5.590000000000000000e+02,4.232000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.490000000000000000e+03
5.600000000000000000e+02,4.242000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.500000000000000000e+03
5.610000000000000000e+02,4.252000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.510000000000000000e+03
5.620000000000000000e+02,4.262000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.520000000000000000e+03
5.630000000000000000e+02,4.272000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.530000000000000000e+03
5.640000000000000000e+02,4.282000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.540000000000000000e+03
5.650000000000000000e+02,4.297000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.555000000000000000e+03
5.660000000000000000e+02,4.312000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.570000000000000000e+03
5.670000000000000000e+02,4.327000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.585000000000000000e+03
5.680000000000000000e+02,4.342000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.600000000000000000e+03
5.690000000000000000e+02,4.357000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.615000000000000000e+03
5.700000000000000000e+02,4.372000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.630000000000000000e+03
5.710000000000000000e+02,4.387000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.645000000000000000e+03
5.720000000000000000e+02,4.398000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.656000000000000000e+03
5.730000000000000000e+02,4.409000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.667000000000000000e+03
5.740000000000000000e+02,4.420000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.678000000000000000e+03
5.750000000000000000e+02,4.431000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.689000000000000000e+03
5.760000000000000000e+02,4.442000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.700000000000000000e+03
5.770000000000000000e+02,4.453000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.711000000000000000e+03
5.780000000000000000e+02,4.464000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.722000000000000000e+03
5.790000000000000000e+02,4.475000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.733000000000000000e+03
5.800000000000000000e+02,4.486000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.744000000000000000e+03
5.810000000000000000e+02,4.497000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.755000000000000000e+03
5.820000000000000000e+02,4.508000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.766000000000000000e+03
5.830000000000000000e+02,4.519000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.777000000000000000e+03
5.840000000000000000e+02,4.530000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.788000000000000000e+03
5.850000000000000000e+02,4.541000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.799000000000000000e+03
5.860000000000000000e+02,4.552000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.810000000000000000e+03
5.870000000000000000e+02,4.563000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.821000000000000000e+03
5.880000000000000000e+02,4.579000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.837000000000000000e+03
5.890000000000000000e+02,4.595000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.853000000000000000e+03
5.900000000000000000e+02,4.611000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.869000000000000000e+03
5.910000000000000000e+02,4.627000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.885000000000000000e+03
5.920000000000000000e+02,4.638000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.896000000000000000e+03
5.930000000000000000e+02,4.649000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.907000000000000000e+03
5.940000000000000000e+02,4.660000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.918000000000000000e+03
5.950000000000000000e+02,4.671000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.929000000000000000e+03
5.960000000000000000e+02,4.682000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.940000000000000000e+03
5.970000000000000000e+02,4.693000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.951000000000000000e+03
5.980000000000000000e+02,4.704000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.962000000000000000e+03
5.990000000000000000e+02,4.712000000000000000e+03,2.580000000000000000e+02,0.000000000000000000e+00,4.970000000000000000e+03
6.000000000000000000e+02,4.719000000000000000e+03,2.600000000000000000e+02,0.000000000000000000e+00,4.979000000000000000e+03
6.010000000000000000e+02,4.726000000000000000e+03,2.620000000000000000e+02,0.000000000000000000e+00,4.988000000000000000e+03
6.020000000000000000e+02,4.733000000000000000e+03,2.640000000000000000e+02,0.000000000000000000e+00,4.997000000000000000e+03
6.030000000000000000e+02,4.740000000000000000e+03,2.660000000000000000e+02,0.000000000000000000e+00,5.006000000000000000e+03
6.040000000000000000e+02,4.747000000000000000e+03,2.680000000000000000e+02,0.000000000000000000e+00,5.015000000000000000e+03
6.050000000000000000e+02,4.754000000000000000e+03,2.700000000000000000e+02,0.000000000000000000e+00,5.024000000000000000e+03
6.060000000000000000e+02,4.760000000000000000e+03,2.720000000000000000e+02,0.000000000000000000e+00,5.032000000000000000e+03
6.070000000000000000e+02,4.767000000000000000e+03,2.740000000000000000e+02,0.000000000000000000e+00,5.041000000000000000e+03
6.080000000000000000e+02,4.774000000000000000e+03,2.770000000000000000e+02,0.000000000000000000e+00,5.051000000000000000e+03
6.090000000000000000e+02,4.786000000000000000e+03,2.790000000000000000e+02,0.000000000000000000e+00,5.065000000000000000e+03
6.100000000000000000e+02,4.798000000000000000e+03,2.810000000000000000e+02,0.000000000000000000e+00,5.079000000000000000e+03
6.110000000000000000e+02,4.810000000000000000e+03,2.830000000000000000e+02,0.000000000000000000e+00,5.093000000000000000e+03
6.120000000000000000e+02,4.823000000000000000e+03,2.850000000000000000e+02,0.000000000000000000e+00,5.108000000000000000e+03
6.130000000000000000e+02,4.835000000000000000e+03,2.870000000000000000e+02,0.000000000000000000e+00,5.122000000000000000e+03
6.140000000000000000e+02,4.847000000000000000e+03,2.890000000000000000e+02,0.000000000000000000e+00,5.136000000000000000e+03
6.150000000000000000e+02,4.859000000000000000e+03,2.910000000000000000e+02,0.000000000000000000e+00,5.150000000000000000e+03
6.160000000000000000e+02,4.866000000000000000e+03,2.920000000000000000e+02,0.000000000000000000e+00,5.158000000000000000e+03
6.170000000000000000e+02,4.873000000000000000e+03,2.930000000000000000e+02,0.000000000000000000e+00,5.166000000000000000e+03
6.180000000000000000e+02,4.880000000000000000e+03,2.940000000000000000e+02,0.000000000000000000e+00,5.174000000000000000e+03
6.190000000000000000e+02,4.892000000000000000e+03,2.950000000000000000e+02,0.000000000000000000e+00,5.187000000000000000e+03
6.200000000000000000e+02,4.904000000000000000e+03,2.960000000000000000e+02,0.000000000000000000e+00,5.200000000000000000e+03
6.210000000000000000e+02,4.916000000000000000e+03,2.970000000000000000e+02,0.000000000000000000e+00,5.213000000000000000e+03
6.220000000000000000e+02,4.928000000000000000e+03,2.980000000000000000e+02,0.000000000000000000e+00,5.226000000000000000e+03
6.230000000000000000e+02,4.940000000000000000e+03,2.990000000000000000e+02,0.000000000000000000e+00,5.239000000000000000e+03
6.240000000000000000e+02,4.952000000000000000e+03,3.000000000000000000e+02,0.000000000000000000e+00,5.252000000000000000e+03
6.250000000000000000e+02,4.964000000000000000e+03,3.010000000000000000e+02,0.000000000000000000e+00,5.265000000000000000e+03
6.260000000000000000e+02,4.979000000000000000e+03,3.020000000000000000e+02,0.000000000000000000e+00,5.281000000000000000e+03
6.270000000000000000e+02,4.994000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.297000000000000000e+03
6.280000000000000000e+02,5.014000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.317000000000000000e+03
6.290000000000000000e+02,5.039000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.342000000000000000e+03
6.300000000000000000e+02,5.061000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.364000000000000000e+03
6.310000000000000000e+02,5.086000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.389000000000000000e+03
6.320000000000000000e+02,5.111000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.414000000000000000e+03
6.330000000000000000e+02,5.136000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.439000000000000000e+03
6.340000000000000000e+02,5.166000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.469000000000000000e+03
6.350000000000000000e+02,5.193000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.496000000000000000e+03
6.360000000000000000e+02,5.220000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.523000000000000000e+03
6.370000000000000000e+02,5.247000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00,5.550000000000000000e+03
