time,avg_delay
4.380000000000000000e+02,9.788095238095237960e+01
4.390000000000000000e+02,9.549397590361445509e+01
4.400000000000000000e+02,9.304878048780487632e+01
4.410000000000000000e+02,9.056790123456789843e+01
4.420000000000000000e+02,8.801250000000000284e+01
4.430000000000000000e+02,8.539240506329113600e+01
4.440000000000000000e+02,8.270512820512820440e+01
4.450000000000000000e+02,7.966233766233766289e+01
4.460000000000000000e+02,7.656578947368420529e+01
4.470000000000000000e+02,7.338666666666667027e+01
4.480000000000000000e+02,7.012162162162162815e+01
4.490000000000000000e+02,6.675342465753425358e+01
4.500000000000000000e+02,6.329166666666666430e+01
4.510000000000000000e+02,5.976056338028168824e+01
4.520000000000000000e+02,5.608571428571428896e+01
4.530000000000000000e+02,5.226086956521739069e+01
4.540000000000000000e+02,4.833823529411764497e+01
4.550000000000000000e+02,4.431343283582089754e+01
4.560000000000000000e+02,4.018181818181817988e+01
4.570000000000000000e+02,3.592307692307691980e+01
4.580000000000000000e+02,3.154687500000000000e+01
4.590000000000000000e+02,2.706349206349206327e+01
4.600000000000000000e+02,2.245161290322580783e+01
4.610000000000000000e+02,1.768852459016393297e+01
4.620000000000000000e+02,1.280000000000000071e+01
4.630000000000000000e+02,1.243333333333333357e+01
4.640000000000000000e+02,1.208333333333333393e+01
4.650000000000000000e+02,1.173333333333333250e+01
4.660000000000000000e+02,1.138333333333333286e+01
4.670000000000000000e+02,1.103333333333333321e+01
4.680000000000000000e+02,1.068333333333333357e+01
4.690000000000000000e+02,1.034999999999999964e+01
4.700000000000000000e+02,1.386666666666666714e+01
4.710000000000000000e+02,1.736666666666666714e+01
4.720000000000000000e+02,2.088333333333333286e+01
4.730000000000000000e+02,2.441666666666666785e+01
4.740000000000000000e+02,2.796666666666666501e+01
4.750000000000000000e+02,3.153333333333333499e+01
4.760000000000000000e+02,3.508333333333333570e+01
4.770000000000000000e+02,3.864999999999999858e+01
4.780000000000000000e+02,4.223333333333333428e+01
4.790000000000000000e+02,4.583333333333333570e+01
4.800000000000000000e+02,4.945000000000000284e+01
4.810000000000000000e+02,5.304999999999999716e+01
4.820000000000000000e+02,5.666666666666666430e+01
4.830000000000000000e+02,6.028333333333333144e+01
4.840000000000000000e+02,6.391666666666666430e+01
4.850000000000000000e+02,6.754999999999999716e+01
4.860000000000000000e+02,7.116666666666667140e+01
4.870000000000000000e+02,7.478333333333333144e+01
4.880000000000000000e+02,7.840000000000000568e+01
4.890000000000000000e+02,8.201666666666666572e+01
4.900000000000000000e+02,8.561666666666666003e+01
4.910000000000000000e+02,8.921666666666666856e+01
4.920000000000000000e+02,9.279999999999999716e+01
4.930000000000000000e+02,9.638333333333333997e+01
4.940000000000000000e+02,9.996666666666666856e+01
4.950000000000000000e+02,1.035499999999999972e+02
4.960000000000000000e+02,1.071166666666666600e+02
4.970000000000000000e+02,1.106833333333333371e+02
4.980000000000000000e+02,1.142500000000000000e+02
4.990000000000000000e+02,1.178166666666666629e+02
5.000000000000000000e+02,1.175333333333333314e+02
5.010000000000000000e+02,1.172500000000000000e+02
5.020000000000000000e+02,1.169500000000000028e+02
5.030000000000000000e+02,1.166333333333333400e+02
5.040000000000000000e+02,1.163166666666666629e+02
5.050000000000000000e+02,1.159833333333333343e+02
5.060000000000000000e+02,1.156500000000000057e+02
5.070000000000000000e+02,1.152999999999999972e+02
5.080000000000000000e+02,1.149333333333333371e+02
5.090000000000000000e+02,1.145666666666666629e+02
5.100000000000000000e+02,1.141833333333333371e+02
5.110000000000000000e+02,1.137999999999999972e+02
5.120000000000000000e+02,1.134000000000000057e+02
5.130000000000000000e+02,1.130000000000000000e+02
5.140000000000000000e+02,1.125999999999999943e+02
5.150000000000000000e+02,1.122000000000000028e+02
5.160000000000000000e+02,1.117999999999999972e+02
5.170000000000000000e+02,1.114000000000000057e+02
5.180000000000000000e+02,1.110000000000000000e+02
5.190000000000000000e+02,1.105999999999999943e+02
5.200000000000000000e+02,1.102000000000000028e+02
5.210000000000000000e+02,1.097999999999999972e+02
5.220000000000000000e+02,1.094000000000000057e+02
5.230000000000000000e+02,1.090000000000000000e+02
5.240000000000000000e+02,1.085999999999999943e+02
5.250000000000000000e+02,1.082000000000000028e+02
5.260000000000000000e+02,1.077999999999999972e+02
5.270000000000000000e+02,1.074000000000000057e+02
5.280000000000000000e+02,1.070000000000000000e+02
5.290000000000000000e+02,1.065999999999999943e+02
5.300000000000000000e+02,1.062000000000000028e+02
5.310000000000000000e+02,1.057999999999999972e+02
5.320000000000000000e+02,1.054000000000000057e+02
5.330000000000000000e+02,1.050000000000000000e+02
5.340000000000000000e+02,1.045999999999999943e+02
5.350000000000000000e+02,1.042000000000000028e+02
5.360000000000000000e+02,1.037999999999999972e+02
5.370000000000000000e+02,1.034000000000000057e+02
5.380000000000000000e+02,1.030000000000000000e+02
5.390000000000000000e+02,1.025999999999999943e+02
5.400000000000000000e+02,1.022000000000000028e+02
5.410000000000000000e+02,1.017999999999999972e+02
5.420000000000000000e+02,1.014000000000000057e+02
5.430000000000000000e+02,1.010000000000000000e+02
5.440000000000000000e+02,1.005999999999999943e+02
5.450000000000000000e+02,1.002000000000000028e+02
5.460000000000000000e+02,9.979999999999999716e+01
5.470000000000000000e+02,9.940000000000000568e+01
5.480000000000000000e+02,9.900000000000000000e+01
5.490000000000000000e+02,9.859999999999999432e+01
5.500000000000000000e+02,9.820000000000000284e+01
5.510000000000000000e+02,9.779999999999999716e+01
5.520000000000000000e+02,9.740000000000000568e+01
5.530000000000000000e+02,9.700000000000000000e+01
5.540000000000000000e+02,9.659999999999999432e+01
5.550000000000000000e+02,9.620000000000000284e+01
5.560000000000000000e+02,9.579999999999999716e+01
5.570000000000000000e+02,9.540000000000000568e+01
5.580000000000000000e+02,9.500000000000000000e+01
5.590000000000000000e+02,9.636065573770491710e+01
5.600000000000000000e+02,9.766129032258064058e+01
5.610000000000000000e+02,9.914285714285713880e+01
5.620000000000000000e+02,1.005468750000000000e+02
5.630000000000000000e+02,1.018769230769230774e+02
5.640000000000000000e+02,1.031515151515151558e+02
5.650000000000000000e+02,1.043582089552238870e+02
5.660000000000000000e+02,1.055294117647058840e+02
5.670000000000000000e+02,1.066376811594202962e+02
5.680000000000000000e+02,1.076857142857142833e+02
5.690000000000000000e+02,1.074714285714285751e+02
5.700000000000000000e+02,1.072428571428571473e+02
5.710000000000000000e+02,1.070285714285714249e+02
5.720000000000000000e+02,1.067999999999999972e+02
5.730000000000000000e+02,1.065571428571428640e+02
5.740000000000000000e+02,1.062999999999999972e+02
5.750000000000000000e+02,1.060285714285714249e+02
5.760000000000000000e+02,1.064714285714285751e+02
5.770000000000000000e+02,1.069000000000000057e+02
5.780000000000000000e+02,1.073142857142857167e+02
5.790000000000000000e+02,1.077142857142857082e+02
5.800000000000000000e+02,1.080999999999999943e+02
5.810000000000000000e+02,1.084857142857142804e+02
5.820000000000000000e+02,1.088571428571428612e+02
5.830000000000000000e+02,1.092142857142857082e+02
5.840000000000000000e+02,1.095571428571428640e+02
5.850000000000000000e+02,1.098857142857142861e+02
5.860000000000000000e+02,1.102142857142857082e+02
5.870000000000000000e+02,1.105285714285714249e+02
5.880000000000000000e+02,1.108285714285714221e+02
5.890000000000000000e+02,1.097971014492753596e+02
5.900000000000000000e+02,1.087352941176470580e+02
5.910000000000000000e+02,1.074328358208955194e+02
5.920000000000000000e+02,1.061060606060606091e+02
5.930000000000000000e+02,1.047538461538461547e+02
5.940000000000000000e+02,1.033593750000000000e+02
5.950000000000000000e+02,1.019365079365079367e+02
5.960000000000000000e+02,1.005645161290322562e+02
