time,delivered,dropped,duplicated,total
3.870000000000000000e+02,1.554000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.554000000000000000e+03
3.880000000000000000e+02,1.560000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+03
3.890000000000000000e+02,1.566000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.566000000000000000e+03
3.900000000000000000e+02,1.572000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.572000000000000000e+03
3.910000000000000000e+02,1.578000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.578000000000000000e+03
3.920000000000000000e+02,1.584000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.584000000000000000e+03
3.930000000000000000e+02,1.590000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000000e+03
3.940000000000000000e+02,1.596000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.596000000000000000e+03
3.950000000000000000e+02,1.602000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.602000000000000000e+03
3.960000000000000000e+02,1.608000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.608000000000000000e+03
3.970000000000000000e+02,1.614000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.614000000000000000e+03
3.980000000000000000e+02,1.620000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+03
3.990000000000000000e+02,1.626000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.626000000000000000e+03
4.000000000000000000e+02,1.632000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.632000000000000000e+03
4.010000000000000000e+02,1.638000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.638000000000000000e+03
4.020000000000000000e+02,1.644000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.644000000000000000e+03
4.030000000000000000e+02,1.650000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+03
4.040000000000000000e+02,1.656000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.656000000000000000e+03
4.050000000000000000e+02,1.662000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.662000000000000000e+03
4.060000000000000000e+02,1.668000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.668000000000000000e+03
4.070000000000000000e+02,1.674000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.674000000000000000e+03
4.080000000000000000e+02,1.680000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.680000000000000000e+03
4.090000000000000000e+02,1.686000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.686000000000000000e+03
4.100000000000000000e+02,1.692000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.692000000000000000e+03
4.110000000000000000e+02,1.698000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.698000000000000000e+03
4.120000000000000000e+02,1.704000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.704000000000000000e+03
4.130000000000000000e+02,1.710000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.710000000000000000e+03
4.140000000000000000e+02,1.716000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.716000000000000000e+03
4.150000000000000000e+02,1.722000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.722000000000000000e+03
4.160000000000000000e+02,1.728000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.728000000000000000e+03
4.170000000000000000e+02,1.734000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.734000000000000000e+03
4.180000000000000000e+02,1.740000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.740000000000000000e+03
4.190000000000000000e+02,1.746000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.746000000000000000e+03
4.200000000000000000e+02,1.752000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.752000000000000000e+03
4.210000000000000000e+02,1.758000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.758000000000000000e+03
4.220000000000000000e+02,1.764000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.764000000000000000e+03
4.230000000000000000e+02,1.770000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.770000000000000000e+03
4.240000000000000000e+02,1.776000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.776000000000000000e+03
4.250000000000000000e+02,1.782000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.782000000000000000e+03
4.260000000000000000e+02,1.788000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.788000000000000000e+03
4.270000000000000000e+02,1.794000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.794000000000000000e+03
4.280000000000000000e+02,1.800000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+03
4.290000000000000000e+02,1.806000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.806000000000000000e+03
4.300000000000000000e+02,1.812000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.812000000000000000e+03
4.310000000000000000e+02,1.818000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.818000000000000000e+03
4.320000000000000000e+02,1.824000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.824000000000000000e+03
4.330000000000000000e+02,1.830000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+03
4.340000000000000000e+02,1.836000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.836000000000000000e+03
4.350000000000000000e+02,1.842000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.842000000000000000e+03
4.360000000000000000e+02,1.848000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.848000000000000000e+03
4.370000000000000000e+02,1.853000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.853000000000000000e+03
4.380000000000000000e+02,1.858000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.858000000000000000e+03
4.390000000000000000e+02,1.863000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.863000000000000000e+03
4.400000000000000000e+02,1.868000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.868000000000000000e+03
4.410000000000000000e+02,1.873000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.873000000000000000e+03
4.420000000000000000e+02,1.878000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.878000000000000000e+03
4.430000000000000000e+02,1.883000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.883000000000000000e+03
4.440000000000000000e+02,1.888000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.888000000000000000e+03
4.450000000000000000e+02,1.893000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.893000000000000000e+03
4.460000000000000000e+02,1.898000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.898000000000000000e+03
4.470000000000000000e+02,1.903000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.903000000000000000e+03
4.480000000000000000e+02,1.908000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.908000000000000000e+03
4.490000000000000000e+02,1.913000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.913000000000000000e+03
4.500000000000000000e+02,1.918000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.918000000000000000e+03
4.510000000000000000e+02,1.923000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.923000000000000000e+03
4.520000000000000000e+02,1.928000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.928000000000000000e+03
4.530000000000000000e+02,1.933000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.933000000000000000e+03
4.540000000000000000e+02,1.943000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.943000000000000000e+03
4.550000000000000000e+02,1.953000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.953000000000000000e+03
4.560000000000000000e+02,1.963000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.963000000000000000e+03
4.570000000000000000e+02,1.973000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.973000000000000000e+03
4.580000000000000000e+02,1.983000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.983000000000000000e+03
4.590000000000000000e+02,1.993000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.993000000000000000e+03
4.600000000000000000e+02,2.003000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.003000000000000000e+03
4.610000000000000000e+02,2.013000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.013000000000000000e+03
4.620000000000000000e+02,2.023000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.023000000000000000e+03
4.630000000000000000e+02,2.033000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.033000000000000000e+03
4.640000000000000000e+02,2.043000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.043000000000000000e+03
4.650000000000000000e+02,2.053000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.053000000000000000e+03
4.660000000000000000e+02,2.063000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.063000000000000000e+03
4.670000000000000000e+02,2.073000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.073000000000000000e+03
4.680000000000000000e+02,2.083000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.083000000000000000e+03
4.690000000000000000e+02,2.093000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.093000000000000000e+03
4.700000000000000000e+02,2.103000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.103000000000000000e+03
4.710000000000000000e+02,2.113000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.113000000000000000e+03
4.720000000000000000e+02,2.123000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.123000000000000000e+03
4.730000000000000000e+02,2.133000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.133000000000000000e+03
4.740000000000000000e+02,2.143000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.143000000000000000e+03
4.750000000000000000e+02,2.153000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.153000000000000000e+03
4.760000000000000000e+02,2.163000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.163000000000000000e+03
4.770000000000000000e+02,2.173000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.173000000000000000e+03
4.780000000000000000e+02,2.183000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.183000000000000000e+03
4.790000000000000000e+02,2.198000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.198000000000000000e+03
4.800000000000000000e+02,2.214000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.214000000000000000e+03
4.810000000000000000e+02,2.230000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.230000000000000000e+03
4.820000000000000000e+02,2.246000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.246000000000000000e+03
4.830000000000000000e+02,2.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.262000000000000000e+03
4.840000000000000000e+02,2.278000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.278000000000000000e+03
4.850000000000000000e+02,2.294000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.294000000000000000e+03
4.860000000000000000e+02,2.310000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+03
4.870000000000000000e+02,2.326000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.326000000000000000e+03
4.880000000000000000e+02,2.342000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.342000000000000000e+03
4.890000000000000000e+02,2.358000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.358000000000000000e+03
4.900000000000000000e+02,2.374000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.374000000000000000e+03
4.910000000000000000e+02,2.390000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.390000000000000000e+03
4.920000000000000000e+02,2.406000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.406000000000000000e+03
4.930000000000000000e+02,2.422000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.422000000000000000e+03
4.940000000000000000e+02,2.438000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.438000000000000000e+03
4.950000000000000000e+02,2.454000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.454000000000000000e+03
4.960000000000000000e+02,2.470000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.470000000000000000e+03
4.970000000000000000e+02,2.486000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.486000000000000000e+03
4.980000000000000000e+02,2.502000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.502000000000000000e+03
4.990000000000000000e+02,2.518000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.518000000000000000e+03
5.000000000000000000e+02,2.534000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,2.535000000000000000e+03
5.010000000000000000e+02,2.550000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,2.552000000000000000e+03
5.020000000000000000e+02,2.566000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,2.569000000000000000e+03
5.030000000000000000e+02,2.582000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,2.586000000000000000e+03
5.040000000000000000e+02,2.598000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,2.603000000000000000e+03
5.050000000000000000e+02,2.614000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,2.620000000000000000e+03
5.060000000000000000e+02,2.630000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00,2.637000000000000000e+03
5.070000000000000000e+02,2.646000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,2.654000000000000000e+03
5.080000000000000000e+02,2.662000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,2.671000000000000000e+03
5.090000000000000000e+02,2.678000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,2.688000000000000000e+03
5.100000000000000000e+02,2.694000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00,2.705000000000000000e+03
5.110000000000000000e+02,2.710000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00,2.722000000000000000e+03
5.120000000000000000e+02,2.726000000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,2.739000000000000000e+03
5.130000000000000000e+02,2.742000000000000000e+03,1.400000000000000000e+01,0.000000000000000000e+00,2.756000000000000000e+03
5.140000000000000000e+02,2.758000000000000000e+03,1.500000000000000000e+01,0.000000000000000000e+00,2.773000000000000000e+03
5.150000000000000000e+02,2.774000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00,2.790000000000000000e+03
5.160000000000000000e+02,2.786000000000000000e+03,1.700000000000000000e+01,0.000000000000000000e+00,2.803000000000000000e+03
5.170000000000000000e+02,2.798000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,2.816000000000000000e+03
5.180000000000000000e+02,2.810000000000000000e+03,1.900000000000000000e+01,0.000000000000000000e+00,2.829000000000000000e+03
5.190000000000000000e+02,2.822000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00,2.842000000000000000e+03
5.200000000000000000e+02,2.834000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,2.855000000000000000e+03
5.210000000000000000e+02,2.846000000000000000e+03,2.200000000000000000e+01,0.000000000000000000e+00,2.868000000000000000e+03
5.220000000000000000e+02,2.858000000000000000e+03,2.300000000000000000e+01,0.000000000000000000e+00,2.881000000000000000e+03
5.230000000000000000e+02,2.870000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00,2.894000000000000000e+03
5.240000000000000000e+02,2.882000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00,2.907000000000000000e+03
5.250000000000000000e+02,2.894000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00,2.920000000000000000e+03
5.260000000000000000e+02,2.906000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00,2.933000000000000000e+03
5.270000000000000000e+02,2.921000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00,2.949000000000000000e+03
5.280000000000000000e+02,2.936000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00,2.965000000000000000e+03
5.290000000000000000e+02,2.951000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00,2.981000000000000000e+03
5.300000000000000000e+02,2.966000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,2.997000000000000000e+03
5.310000000000000000e+02,2.979000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.010000000000000000e+03
5.320000000000000000e+02,2.991000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.022000000000000000e+03
5.330000000000000000e+02,3.003000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.034000000000000000e+03
5.340000000000000000e+02,3.015000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.046000000000000000e+03
5.350000000000000000e+02,3.027000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.058000000000000000e+03
5.360000000000000000e+02,3.039000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.070000000000000000e+03
5.370000000000000000e+02,3.051000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.082000000000000000e+03
5.380000000000000000e+02,3.063000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.094000000000000000e+03
5.390000000000000000e+02,3.075000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.106000000000000000e+03
5.400000000000000000e+02,3.087000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.118000000000000000e+03
5.410000000000000000e+02,3.099000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.130000000000000000e+03
5.420000000000000000e+02,3.106000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.137000000000000000e+03
5.430000000000000000e+02,3.113000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.144000000000000000e+03
5.440000000000000000e+02,3.120000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.151000000000000000e+03
5.450000000000000000e+02,3.127000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.158000000000000000e+03
5.460000000000000000e+02,3.137000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.168000000000000000e+03
5.470000000000000000e+02,3.147000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.178000000000000000e+03
5.480000000000000000e+02,3.156000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.187000000000000000e+03
5.490000000000000000e+02,3.166000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.197000000000000000e+03
5.500000000000000000e+02,3.176000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.207000000000000000e+03
5.510000000000000000e+02,3.186000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.217000000000000000e+03
5.520000000000000000e+02,3.196000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.227000000000000000e+03
5.530000000000000000e+02,3.206000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.237000000000000000e+03
5.540000000000000000e+02,3.216000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.247000000000000000e+03
5.550000000000000000e+02,3.226000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.257000000000000000e+03
5.560000000000000000e+02,3.236000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,3.267000000000000000e+03
5.570000000000000000e+02,3.246000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00,3.278000000000000000e+03
5.580000000000000000e+02,3.256000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00,3.289000000000000000e+03
5.590000000000000000e+02,3.271000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.305000000000000000e+03
5.600000000000000000e+02,3.286000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.320000000000000000e+03
5.610000000000000000e+02,3.296000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.330000000000000000e+03
5.620000000000000000e+02,3.311000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.345000000000000000e+03
5.630000000000000000e+02,3.326000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.360000000000000000e+03
5.640000000000000000e+02,3.341000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.375000000000000000e+03
5.650000000000000000e+02,3.356000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.390000000000000000e+03
5.660000000000000000e+02,3.371000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.405000000000000000e+03
5.670000000000000000e+02,3.386000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.420000000000000000e+03
5.680000000000000000e+02,3.401000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.435000000000000000e+03
5.690000000000000000e+02,3.421000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.455000000000000000e+03
5.700000000000000000e+02,3.441000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.475000000000000000e+03
5.710000000000000000e+02,3.461000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.495000000000000000e+03
5.720000000000000000e+02,3.486000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.520000000000000000e+03
5.730000000000000000e+02,3.511000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.545000000000000000e+03
5.740000000000000000e+02,3.536000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.570000000000000000e+03
5.750000000000000000e+02,3.561000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.595000000000000000e+03
5.760000000000000000e+02,3.586000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.620000000000000000e+03
5.770000000000000000e+02,3.611000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.645000000000000000e+03
5.780000000000000000e+02,3.636000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.670000000000000000e+03
5.790000000000000000e+02,3.661000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.695000000000000000e+03
5.800000000000000000e+02,3.686000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.720000000000000000e+03
5.810000000000000000e+02,3.711000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.745000000000000000e+03
5.820000000000000000e+02,3.736000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.770000000000000000e+03
5.830000000000000000e+02,3.761000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,3.795000000000000000e+03
5.840000000000000000e+02,3.786000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00,3.822000000000000000e+03
5.850000000000000000e+02,3.811000000000000000e+03,3.800000000000000000e+01,0.000000000000000000e+00,3.849000000000000000e+03
5.860000000000000000e+02,3.836000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00,3.876000000000000000e+03
5.870000000000000000e+02,3.861000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00,3.903000000000000000e+03
5.880000000000000000e+02,3.886000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00,3.930000000000000000e+03
5.890000000000000000e+02,3.906000000000000000e+03,4.500000000000000000e+01,0.000000000000000000e+00,3.951000000000000000e+03
5.900000000000000000e+02,3.926000000000000000e+03,4.600000000000000000e+01,0.000000000000000000e+00,3.972000000000000000e+03
5.910000000000000000e+02,3.941000000000000000e+03,4.700000000000000000e+01,0.000000000000000000e+00,3.988000000000000000e+03
5.920000000000000000e+02,3.956000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00,4.004000000000000000e+03
5.930000000000000000e+02,3.971000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00,4.020000000000000000e+03
5.940000000000000000e+02,3.986000000000000000e+03,5.000000000000000000e+01,0.000000000000000000e+00,4.036000000000000000e+03
5.950000000000000000e+02,4.001000000000000000e+03,5.100000000000000000e+01,0.000000000000000000e+00,4.052000000000000000e+03
5.960000000000000000e+02,4.016000000000000000e+03,5.200000000000000000e+01,0.000000000000000000e+00,4.068000000000000000e+03
5.970000000000000000e+02,4.031000000000000000e+03,5.300000000000000000e+01,0.000000000000000000e+00,4.084000000000000000e+03
5.980000000000000000e+02,4.051000000000000000e+03,5.400000000000000000e+01,0.000000000000000000e+00,4.105000000000000000e+03
5.990000000000000000e+02,4.071000000000000000e+03,5.400000000000000000e+01,0.000000000000000000e+00,4.125000000000000000e+03
6.000000000000000000e+02,4.091000000000000000e+03,5.400000000000000000e+01,0.000000000000000000e+00,4.145000000000000000e+03
6.010000000000000000e+02,4.111000000000000000e+03,5.400000000000000000e+01,0.000000000000000000e+00,4.165000000000000000e+03
6.020000000000000000e+02,4.131000000000000000e+03,5.500000000000000000e+01,0.000000000000000000e+00,4.186000000000000000e+03
6.030000000000000000e+02,4.151000000000000000e+03,5.600000000000000000e+01,0.000000000000000000e+00,4.207000000000000000e+03
6.040000000000000000e+02,4.171000000000000000e+03,5.700000000000000000e+01,0.000000000000000000e+00,4.228000000000000000e+03
6.050000000000000000e+02,4.191000000000000000e+03,5.800000000000000000e+01,0.000000000000000000e+00,4.249000000000000000e+03
6.060000000000000000e+02,4.211000000000000000e+03,5.900000000000000000e+01,0.000000000000000000e+00,4.270000000000000000e+03
6.070000000000000000e+02,4.231000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00,4.291000000000000000e+03
6.080000000000000000e+02,4.251000000000000000e+03,6.100000000000000000e+01,0.000000000000000000e+00,4.312000000000000000e+03
6.090000000000000000e+02,4.271000000000000000e+03,6.200000000000000000e+01,0.000000000000000000e+00,4.333000000000000000e+03
6.100000000000000000e+02,4.291000000000000000e+03,6.300000000000000000e+01,0.000000000000000000e+00,4.354000000000000000e+03
6.110000000000000000e+02,4.311000000000000000e+03,6.400000000000000000e+01,0.000000000000000000e+00,4.375000000000000000e+03
6.120000000000000000e+02,4.331000000000000000e+03,6.500000000000000000e+01,0.000000000000000000e+00,4.396000000000000000e+03
6.130000000000000000e+02,4.351000000000000000e+03,6.600000000000000000e+01,0.000000000000000000e+00,4.417000000000000000e+03
6.140000000000000000e+02,4.371000000000000000e+03,6.700000000000000000e+01,0.000000000000000000e+00,4.438000000000000000e+03
6.150000000000000000e+02,4.391000000000000000e+03,6.800000000000000000e+01,0.000000000000000000e+00,4.459000000000000000e+03
6.160000000000000000e+02,4.411000000000000000e+03,6.900000000000000000e+01,0.000000000000000000e+00,4.480000000000000000e+03
6.170000000000000000e+02,4.431000000000000000e+03,7.000000000000000000e+01,0.000000000000000000e+00,4.501000000000000000e+03
6.180000000000000000e+02,4.451000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00,4.522000000000000000e+03
6.190000000000000000e+02,4.471000000000000000e+03,7.200000000000000000e+01,0.000000000000000000e+00,4.543000000000000000e+03
