time,cdf
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,5.129257283545342501e-05
8.600000000000000000e+01,1.025851456709068500e-04
8.700000000000000000e+01,1.538777185063602750e-04
8.800000000000000000e+01,2.051702913418137000e-04
8.900000000000000000e+01,2.564628641772671250e-04
9.000000000000000000e+01,3.077554370127205501e-04
9.100000000000000000e+01,3.590480098481739751e-04
9.200000000000000000e+01,4.103405826836274001e-04
9.300000000000000000e+01,4.616331555190808251e-04
9.400000000000000000e+01,5.129257283545342501e-04
9.500000000000000000e+01,6.155108740254411001e-04
9.600000000000000000e+01,7.693885925318013751e-04
9.700000000000000000e+01,9.232663110381616502e-04
9.800000000000000000e+01,1.077144029544521925e-03
9.900000000000000000e+01,1.231021748050882200e-03
1.000000000000000000e+02,1.384899466557242475e-03
1.010000000000000000e+02,1.538777185063602750e-03
1.020000000000000000e+02,1.692654903569963025e-03
1.030000000000000000e+02,1.846532622076323300e-03
1.040000000000000000e+02,2.051702913418137000e-03
1.050000000000000000e+02,2.256873204759950700e-03
1.060000000000000000e+02,2.462043496101764400e-03
1.070000000000000000e+02,2.667213787443578100e-03
1.080000000000000000e+02,2.923676651620845442e-03
1.090000000000000000e+02,3.180139515798112351e-03
1.100000000000000000e+02,3.436602379975379692e-03
1.110000000000000000e+02,3.693065244152646601e-03
1.120000000000000000e+02,3.949528108329913509e-03
1.130000000000000000e+02,4.205990972507181284e-03
1.140000000000000000e+02,4.513746409519901401e-03
1.150000000000000000e+02,4.821501846532622385e-03
1.160000000000000000e+02,5.180549856380795709e-03
1.170000000000000000e+02,5.539597866228969901e-03
1.180000000000000000e+02,5.898645876077144093e-03
1.190000000000000000e+02,6.308986458760771493e-03
1.200000000000000000e+02,6.719327041444398893e-03
1.210000000000000000e+02,7.129667624128026293e-03
1.220000000000000000e+02,7.540008206811653693e-03
1.230000000000000000e+02,7.950348789495281093e-03
1.240000000000000000e+02,8.360689372178908493e-03
1.250000000000000000e+02,8.771029954862535893e-03
1.260000000000000000e+02,9.181370537546163293e-03
1.270000000000000000e+02,9.591711120229790694e-03
1.280000000000000000e+02,1.000205170291341809e-02
1.290000000000000000e+02,1.041239228559704549e-02
1.300000000000000000e+02,1.082273286828067289e-02
1.310000000000000000e+02,1.123307345096430029e-02
1.320000000000000000e+02,1.164341403364792769e-02
1.330000000000000000e+02,1.205375461633155509e-02
1.340000000000000000e+02,1.246409519901518249e-02
1.350000000000000000e+02,1.287443578169880989e-02
1.360000000000000000e+02,1.328477636438243729e-02
1.370000000000000000e+02,1.369511694706606469e-02
1.380000000000000000e+02,1.410545752974969209e-02
1.390000000000000000e+02,1.451579811243331949e-02
1.400000000000000000e+02,1.492613869511694689e-02
1.410000000000000000e+02,1.533647927780057429e-02
1.420000000000000000e+02,1.574681986048420343e-02
1.430000000000000000e+02,1.615716044316782909e-02
1.440000000000000000e+02,1.656750102585145823e-02
1.450000000000000000e+02,1.697784160853508389e-02
1.460000000000000000e+02,1.738818219121871303e-02
1.470000000000000000e+02,1.779852277390233870e-02
1.480000000000000000e+02,1.820886335658596783e-02
1.490000000000000000e+02,1.861920393926959350e-02
1.500000000000000000e+02,1.902954452195322263e-02
1.510000000000000000e+02,1.943988510463684830e-02
1.520000000000000000e+02,1.985022568732047743e-02
1.530000000000000000e+02,2.026056627000410310e-02
1.540000000000000000e+02,2.067090685268773223e-02
1.550000000000000000e+02,2.108124743537135790e-02
1.560000000000000000e+02,2.149158801805498703e-02
1.570000000000000000e+02,2.190192860073861270e-02
1.580000000000000000e+02,2.231226918342224183e-02
1.590000000000000000e+02,2.272260976610586750e-02
1.600000000000000000e+02,2.313295034878949663e-02
1.610000000000000000e+02,2.354329093147312230e-02
1.620000000000000000e+02,2.395363151415675143e-02
1.630000000000000000e+02,2.436397209684037710e-02
1.640000000000000000e+02,2.477431267952400623e-02
1.650000000000000000e+02,2.518465326220763190e-02
1.660000000000000000e+02,2.559499384489126103e-02
1.670000000000000000e+02,2.600533442757488670e-02
1.680000000000000000e+02,2.641567501025851583e-02
1.690000000000000000e+02,2.682601559294214150e-02
1.700000000000000000e+02,2.723635617562577063e-02
1.710000000000000000e+02,2.764669675830939630e-02
1.720000000000000000e+02,2.805703734099302543e-02
1.730000000000000000e+02,2.846737792367665110e-02
1.740000000000000000e+02,2.887771850636028023e-02
1.750000000000000000e+02,2.928805908904390590e-02
1.760000000000000000e+02,2.964710709889208096e-02
1.770000000000000000e+02,3.000615510874025602e-02
1.780000000000000000e+02,3.036520311858842761e-02
1.790000000000000000e+02,3.072425112843660266e-02
1.800000000000000000e+02,3.108329913828477772e-02
1.810000000000000000e+02,3.144234714813295278e-02
1.820000000000000000e+02,3.180139515798112437e-02
1.830000000000000000e+02,3.216044316782929596e-02
1.840000000000000000e+02,3.251949117767747449e-02
1.850000000000000000e+02,3.287853918752564608e-02
1.860000000000000000e+02,3.323758719737381767e-02
1.870000000000000000e+02,3.359663520722199620e-02
1.880000000000000000e+02,3.395568321707016779e-02
1.890000000000000000e+02,3.431473122691833938e-02
1.900000000000000000e+02,3.467377923676651791e-02
1.910000000000000000e+02,3.503282724661468950e-02
1.920000000000000000e+02,3.539187525646286109e-02
1.930000000000000000e+02,3.575092326631103962e-02
1.940000000000000000e+02,3.610997127615921121e-02
1.950000000000000000e+02,3.646901928600738280e-02
1.960000000000000000e+02,3.682806729585556133e-02
1.970000000000000000e+02,3.718711530570373291e-02
1.980000000000000000e+02,3.754616331555191144e-02
1.990000000000000000e+02,3.790521132540008303e-02
2.000000000000000000e+02,3.826425933524825462e-02
2.010000000000000000e+02,3.862330734509643315e-02
2.020000000000000000e+02,3.898235535494460474e-02
2.030000000000000000e+02,3.934140336479277633e-02
2.040000000000000000e+02,3.970045137464095486e-02
2.050000000000000000e+02,4.005949938448912645e-02
2.060000000000000000e+02,4.041854739433729804e-02
2.070000000000000000e+02,4.077759540418547657e-02
2.080000000000000000e+02,4.113664341403364816e-02
2.090000000000000000e+02,4.149569142388181975e-02
2.100000000000000000e+02,4.185473943372999828e-02
2.110000000000000000e+02,4.221378744357816987e-02
2.120000000000000000e+02,4.257283545342634146e-02
2.130000000000000000e+02,4.293188346327451999e-02
2.140000000000000000e+02,4.329093147312269158e-02
2.150000000000000000e+02,4.364997948297086316e-02
2.160000000000000000e+02,4.400902749281904169e-02
2.170000000000000000e+02,4.436807550266721328e-02
2.180000000000000000e+02,4.472712351251538487e-02
2.190000000000000000e+02,4.508617152236356340e-02
2.200000000000000000e+02,4.549651210504718907e-02
2.210000000000000000e+02,4.590685268773081473e-02
2.220000000000000000e+02,4.631719327041444734e-02
2.230000000000000000e+02,4.672753385309807300e-02
2.240000000000000000e+02,4.713787443578169867e-02
2.250000000000000000e+02,4.754821501846532433e-02
2.260000000000000000e+02,4.795855560114895694e-02
2.270000000000000000e+02,4.836889618383258260e-02
2.280000000000000000e+02,4.877923676651620827e-02
2.290000000000000000e+02,4.918957734919983393e-02
2.300000000000000000e+02,4.959991793188346654e-02
2.310000000000000000e+02,5.001025851456709220e-02
2.320000000000000000e+02,5.042059909725071787e-02
2.330000000000000000e+02,5.083093967993434353e-02
2.340000000000000000e+02,5.124128026261797614e-02
2.350000000000000000e+02,5.165162084530160180e-02
2.360000000000000000e+02,5.206196142798522747e-02
2.370000000000000000e+02,5.247230201066885313e-02
2.380000000000000000e+02,5.288264259335248574e-02
2.390000000000000000e+02,5.329298317603611140e-02
2.400000000000000000e+02,5.375461633155519114e-02
2.410000000000000000e+02,5.421624948707427089e-02
2.420000000000000000e+02,5.467788264259335063e-02
2.430000000000000000e+02,5.513951579811243037e-02
2.440000000000000000e+02,5.560114895363151705e-02
2.450000000000000000e+02,5.606278210915059679e-02
2.460000000000000000e+02,5.652441526466967653e-02
2.470000000000000000e+02,5.698604842018875627e-02
2.480000000000000000e+02,5.744768157570783601e-02
2.490000000000000000e+02,5.790931473122691575e-02
2.500000000000000000e+02,5.837094788674600243e-02
2.510000000000000000e+02,5.883258104226508217e-02
2.520000000000000000e+02,5.929421419778416191e-02
2.530000000000000000e+02,5.975584735330324165e-02
2.540000000000000000e+02,6.021748050882232139e-02
2.550000000000000000e+02,6.067911366434140114e-02
2.560000000000000000e+02,6.114074681986048088e-02
2.570000000000000000e+02,6.160237997537956756e-02
2.580000000000000000e+02,6.206401313089864730e-02
2.590000000000000000e+02,6.252564628641772704e-02
2.600000000000000000e+02,6.298727944193681372e-02
2.610000000000000000e+02,6.344891259745588652e-02
2.620000000000000000e+02,6.391054575297497320e-02
2.630000000000000000e+02,6.437217890849404600e-02
2.640000000000000000e+02,6.483381206401313268e-02
2.650000000000000000e+02,6.529544521953220548e-02
2.660000000000000000e+02,6.575707837505129216e-02
2.670000000000000000e+02,6.621871153057037884e-02
2.680000000000000000e+02,6.673163725892490572e-02
2.690000000000000000e+02,6.724456298727944648e-02
2.700000000000000000e+02,6.775748871563397335e-02
2.710000000000000000e+02,6.827041444398851411e-02
2.720000000000000000e+02,6.878334017234304099e-02
2.730000000000000000e+02,6.929626590069758174e-02
2.740000000000000000e+02,6.980919162905210862e-02
2.750000000000000000e+02,7.032211735740664937e-02
2.760000000000000000e+02,7.083504308576117625e-02
2.770000000000000000e+02,7.134796881411571701e-02
2.780000000000000000e+02,7.186089454247024388e-02
2.790000000000000000e+02,7.237382027082478464e-02
2.800000000000000000e+02,7.288674599917932539e-02
2.810000000000000000e+02,7.339967172753385227e-02
2.820000000000000000e+02,7.391259745588839303e-02
2.830000000000000000e+02,7.442552318424291991e-02
2.840000000000000000e+02,7.493844891259746066e-02
2.850000000000000000e+02,7.545137464095198754e-02
2.860000000000000000e+02,7.596430036930652829e-02
2.870000000000000000e+02,7.647722609766105517e-02
2.880000000000000000e+02,7.699015182601559593e-02
2.890000000000000000e+02,7.750307755437012280e-02
2.900000000000000000e+02,7.801600328272466356e-02
2.910000000000000000e+02,7.852892901107919044e-02
2.920000000000000000e+02,7.899056216659827712e-02
2.930000000000000000e+02,7.945219532211736380e-02
2.940000000000000000e+02,7.991382847763643660e-02
2.950000000000000000e+02,8.037546163315552328e-02
2.960000000000000000e+02,8.083709478867459608e-02
2.970000000000000000e+02,8.129872794419368276e-02
2.980000000000000000e+02,8.176036109971275556e-02
2.990000000000000000e+02,8.222199425523184224e-02
3.000000000000000000e+02,8.268362741075092892e-02
3.010000000000000000e+02,8.314526056627000172e-02
3.020000000000000000e+02,8.360689372178908840e-02
3.030000000000000000e+02,8.406852687730816120e-02
3.040000000000000000e+02,8.453016003282724788e-02
3.050000000000000000e+02,8.499179318834632069e-02
3.060000000000000000e+02,8.545342634386540737e-02
3.070000000000000000e+02,8.596635207221994812e-02
3.080000000000000000e+02,8.647927780057447500e-02
3.090000000000000000e+02,8.699220352892901575e-02
3.100000000000000000e+02,8.750512925728354263e-02
3.110000000000000000e+02,8.801805498563808339e-02
3.120000000000000000e+02,8.853098071399261026e-02
3.130000000000000000e+02,8.904390644234715102e-02
3.140000000000000000e+02,8.955683217070167790e-02
3.150000000000000000e+02,9.006975789905621865e-02
3.160000000000000000e+02,9.048009848173983738e-02
3.170000000000000000e+02,9.099302421009437813e-02
3.180000000000000000e+02,9.150594993844891889e-02
3.190000000000000000e+02,9.201887566680344577e-02
3.200000000000000000e+02,9.253180139515798652e-02
3.210000000000000000e+02,9.304472712351251340e-02
3.220000000000000000e+02,9.355765285186705416e-02
3.230000000000000000e+02,9.401928600738612696e-02
3.240000000000000000e+02,9.448091916290521364e-02
3.250000000000000000e+02,9.499384489125974051e-02
3.260000000000000000e+02,9.550677061961428127e-02
3.270000000000000000e+02,9.601969634796880815e-02
3.280000000000000000e+02,9.653262207632334890e-02
3.290000000000000000e+02,9.699425523184243558e-02
3.300000000000000000e+02,9.745588838736150838e-02
3.310000000000000000e+02,9.791752154288059506e-02
3.320000000000000000e+02,9.837915469839966787e-02
3.330000000000000000e+02,9.884078785391875455e-02
3.340000000000000000e+02,9.925112843660237327e-02
3.350000000000000000e+02,9.966146901928600588e-02
3.360000000000000000e+02,1.000718096019696385e-01
3.370000000000000000e+02,1.004821501846532572e-01
3.380000000000000000e+02,1.008924907673368898e-01
3.390000000000000000e+02,1.012002462043496143e-01
3.400000000000000000e+02,1.015080016413623248e-01
3.410000000000000000e+02,1.018157570783750493e-01
3.420000000000000000e+02,1.021235125153877737e-01
3.430000000000000000e+02,1.024312679524004982e-01
3.440000000000000000e+02,1.027390233894132088e-01
3.450000000000000000e+02,1.030467788264259332e-01
3.460000000000000000e+02,1.033545342634386577e-01
3.470000000000000000e+02,1.036622897004513683e-01
3.480000000000000000e+02,1.039700451374640927e-01
3.490000000000000000e+02,1.042778005744768172e-01
3.500000000000000000e+02,1.046368485843249957e-01
3.510000000000000000e+02,1.049958965941731603e-01
3.520000000000000000e+02,1.053549446040213389e-01
3.530000000000000000e+02,1.057139926138695174e-01
3.540000000000000000e+02,1.060217480508822280e-01
3.550000000000000000e+02,1.063295034878949524e-01
3.560000000000000000e+02,1.066372589249076769e-01
3.570000000000000000e+02,1.069450143619203875e-01
3.580000000000000000e+02,1.072527697989331119e-01
3.590000000000000000e+02,1.075605252359458364e-01
3.600000000000000000e+02,1.078682806729585608e-01
3.610000000000000000e+02,1.081760361099712714e-01
3.620000000000000000e+02,1.085350841198194499e-01
3.630000000000000000e+02,1.089454247025030825e-01
3.640000000000000000e+02,1.093557652851867013e-01
3.650000000000000000e+02,1.097661058678703339e-01
3.660000000000000000e+02,1.101764464505539665e-01
3.670000000000000000e+02,1.105354944604021311e-01
3.680000000000000000e+02,1.108432498974148556e-01
3.690000000000000000e+02,1.111510053344275800e-01
3.700000000000000000e+02,1.114587607714402906e-01
3.710000000000000000e+02,1.117665162084530150e-01
3.720000000000000000e+02,1.120742716454657395e-01
3.730000000000000000e+02,1.123820270824784640e-01
3.740000000000000000e+02,1.126384899466557205e-01
3.750000000000000000e+02,1.128949528108329908e-01
3.760000000000000000e+02,1.131001231021748071e-01
3.770000000000000000e+02,1.133052933935166234e-01
3.780000000000000000e+02,1.135104636848584259e-01
3.790000000000000000e+02,1.137156339762002422e-01
3.800000000000000000e+02,1.139208042675420585e-01
3.810000000000000000e+02,1.141259745588838748e-01
3.820000000000000000e+02,1.143311448502256911e-01
3.830000000000000000e+02,1.145363151415675074e-01
3.840000000000000000e+02,1.147414854329093098e-01
3.850000000000000000e+02,1.149466557242511261e-01
3.860000000000000000e+02,1.151518260155929424e-01
3.870000000000000000e+02,1.153569963069347587e-01
3.880000000000000000e+02,1.155621665982765750e-01
3.890000000000000000e+02,1.157673368896183774e-01
3.900000000000000000e+02,1.159725071809601937e-01
3.910000000000000000e+02,1.161776774723020100e-01
3.920000000000000000e+02,1.163828477636438263e-01
3.930000000000000000e+02,1.165880180549856426e-01
3.940000000000000000e+02,1.167931883463274451e-01
3.950000000000000000e+02,1.169983586376692614e-01
3.960000000000000000e+02,1.172035289290110777e-01
3.970000000000000000e+02,1.174086992203528940e-01
3.980000000000000000e+02,1.176138695116947103e-01
3.990000000000000000e+02,1.178190398030365266e-01
4.000000000000000000e+02,1.180242100943783290e-01
4.010000000000000000e+02,1.182293803857201453e-01
4.020000000000000000e+02,1.184345506770619616e-01
4.030000000000000000e+02,1.186397209684037779e-01
4.040000000000000000e+02,1.188961838325810483e-01
4.050000000000000000e+02,1.191526466967583048e-01
4.060000000000000000e+02,1.194091095609355752e-01
4.070000000000000000e+02,1.196655724251128455e-01
4.080000000000000000e+02,1.199220352892901159e-01
4.090000000000000000e+02,1.201784981534673724e-01
4.100000000000000000e+02,1.204349610176446428e-01
4.110000000000000000e+02,1.206914238818219132e-01
4.120000000000000000e+02,1.209478867459991835e-01
4.130000000000000000e+02,1.212043496101764400e-01
4.140000000000000000e+02,1.214608124743537104e-01
4.150000000000000000e+02,1.216659827656955267e-01
4.160000000000000000e+02,1.218711530570373430e-01
4.170000000000000000e+02,1.220763233483791593e-01
4.180000000000000000e+02,1.222814936397209618e-01
4.190000000000000000e+02,1.224866639310627781e-01
4.200000000000000000e+02,1.226918342224045944e-01
4.210000000000000000e+02,1.228970045137464107e-01
4.220000000000000000e+02,1.231021748050882270e-01
4.230000000000000000e+02,1.233073450964300433e-01
4.240000000000000000e+02,1.235125153877718457e-01
4.250000000000000000e+02,1.237689782519491161e-01
4.260000000000000000e+02,1.240254411161263864e-01
4.270000000000000000e+02,1.242819039803036568e-01
4.280000000000000000e+02,1.245383668444809133e-01
4.290000000000000000e+02,1.247948297086581837e-01
4.300000000000000000e+02,1.250512925728354541e-01
4.310000000000000000e+02,1.253077554370127245e-01
4.320000000000000000e+02,1.255642183011899948e-01
4.330000000000000000e+02,1.258206811653672652e-01
4.340000000000000000e+02,1.260771440295445356e-01
4.350000000000000000e+02,1.263336068937217782e-01
4.360000000000000000e+02,1.265900697578990486e-01
4.370000000000000000e+02,1.268465326220763190e-01
4.380000000000000000e+02,1.271029954862535893e-01
4.390000000000000000e+02,1.273594583504308597e-01
4.400000000000000000e+02,1.276159212146081301e-01
4.410000000000000000e+02,1.278723840787854005e-01
4.420000000000000000e+02,1.281288469429626709e-01
4.430000000000000000e+02,1.283853098071399135e-01
4.440000000000000000e+02,1.286417726713171839e-01
4.450000000000000000e+02,1.288982355354944542e-01
4.460000000000000000e+02,1.291546983996717246e-01
4.470000000000000000e+02,1.294111612638489950e-01
4.480000000000000000e+02,1.296676241280262654e-01
4.490000000000000000e+02,1.299240869922035357e-01
4.500000000000000000e+02,1.301805498563808061e-01
4.510000000000000000e+02,1.304370127205580765e-01
4.520000000000000000e+02,1.306934755847353191e-01
4.530000000000000000e+02,1.309499384489125895e-01
4.540000000000000000e+02,1.312064013130898599e-01
4.550000000000000000e+02,1.314628641772671303e-01
4.560000000000000000e+02,1.317193270414444006e-01
4.570000000000000000e+02,1.319757899056216710e-01
4.580000000000000000e+02,1.322322527697989414e-01
4.590000000000000000e+02,1.324887156339762118e-01
4.600000000000000000e+02,1.327451784981534544e-01
4.610000000000000000e+02,1.330016413623307248e-01
4.620000000000000000e+02,1.332581042265079951e-01
4.630000000000000000e+02,1.335145670906852655e-01
4.640000000000000000e+02,1.337710299548625359e-01
4.650000000000000000e+02,1.340274928190398063e-01
4.660000000000000000e+02,1.342839556832170766e-01
4.670000000000000000e+02,1.345404185473943470e-01
4.680000000000000000e+02,1.347968814115716174e-01
4.690000000000000000e+02,1.351046368485843141e-01
4.700000000000000000e+02,1.354123922855970386e-01
4.710000000000000000e+02,1.357201477226097630e-01
4.720000000000000000e+02,1.360279031596224875e-01
4.730000000000000000e+02,1.363356585966352119e-01
4.740000000000000000e+02,1.366434140336479364e-01
4.750000000000000000e+02,1.369511694706606608e-01
4.760000000000000000e+02,1.372589249076733575e-01
4.770000000000000000e+02,1.375666803446860820e-01
4.780000000000000000e+02,1.378744357816988064e-01
4.790000000000000000e+02,1.381821912187115309e-01
4.800000000000000000e+02,1.384899466557242553e-01
4.810000000000000000e+02,1.387977020927369798e-01
4.820000000000000000e+02,1.391054575297497042e-01
4.830000000000000000e+02,1.394132129667624009e-01
4.840000000000000000e+02,1.397209684037751254e-01
4.850000000000000000e+02,1.400287238407878498e-01
4.860000000000000000e+02,1.403364792778005743e-01
4.870000000000000000e+02,1.406955272876487528e-01
4.880000000000000000e+02,1.410545752974969314e-01
4.890000000000000000e+02,1.414136233073451099e-01
4.900000000000000000e+02,1.417726713171932607e-01
4.910000000000000000e+02,1.421317193270414392e-01
4.920000000000000000e+02,1.424907673368896177e-01
4.930000000000000000e+02,1.428498153467377962e-01
4.940000000000000000e+02,1.432088633565859748e-01
4.950000000000000000e+02,1.435679113664341533e-01
4.960000000000000000e+02,1.439269593762823041e-01
4.970000000000000000e+02,1.442860073861304826e-01
4.980000000000000000e+02,1.446450553959786611e-01
4.990000000000000000e+02,1.450041034058268397e-01
5.000000000000000000e+02,1.453631514156750182e-01
5.010000000000000000e+02,1.457221994255231967e-01
5.020000000000000000e+02,1.460812474353713475e-01
5.030000000000000000e+02,1.464402954452195260e-01
5.040000000000000000e+02,1.467993434550677045e-01
5.050000000000000000e+02,1.472096840377513371e-01
5.060000000000000000e+02,1.476200246204349698e-01
5.070000000000000000e+02,1.480303652031185746e-01
5.080000000000000000e+02,1.484407057858022072e-01
5.090000000000000000e+02,1.488510463684858398e-01
5.100000000000000000e+02,1.492613869511694724e-01
5.110000000000000000e+02,1.496717275338531050e-01
5.120000000000000000e+02,1.500820681165367376e-01
5.130000000000000000e+02,1.504411161263848884e-01
5.140000000000000000e+02,1.508001641362330669e-01
5.150000000000000000e+02,1.511592121460812455e-01
5.160000000000000000e+02,1.515182601559294240e-01
5.170000000000000000e+02,1.518773081657776025e-01
5.180000000000000000e+02,1.522363561756257810e-01
5.190000000000000000e+02,1.525954041854739318e-01
5.200000000000000000e+02,1.529544521953221103e-01
5.210000000000000000e+02,1.533135002051702889e-01
5.220000000000000000e+02,1.536725482150184674e-01
5.230000000000000000e+02,1.540315962248666459e-01
5.240000000000000000e+02,1.543906442347148245e-01
5.250000000000000000e+02,1.547496922445629752e-01
5.260000000000000000e+02,1.551087402544111538e-01
5.270000000000000000e+02,1.554677882642593323e-01
5.280000000000000000e+02,1.558268362741075108e-01
5.290000000000000000e+02,1.561858842839556893e-01
5.300000000000000000e+02,1.565449322938038679e-01
5.310000000000000000e+02,1.569039803036520186e-01
5.320000000000000000e+02,1.572630283135001972e-01
5.330000000000000000e+02,1.576220763233483757e-01
5.340000000000000000e+02,1.579811243331965542e-01
5.350000000000000000e+02,1.583401723430447328e-01
5.360000000000000000e+02,1.586992203528929113e-01
5.370000000000000000e+02,1.590582683627410621e-01
5.380000000000000000e+02,1.594173163725892406e-01
5.390000000000000000e+02,1.597763643824374191e-01
5.400000000000000000e+02,1.601354123922855976e-01
5.410000000000000000e+02,1.604944604021337762e-01
5.420000000000000000e+02,1.608535084119819547e-01
5.430000000000000000e+02,1.612125564218301055e-01
5.440000000000000000e+02,1.615716044316782840e-01
5.450000000000000000e+02,1.619306524415264625e-01
5.460000000000000000e+02,1.622897004513746411e-01
5.470000000000000000e+02,1.626487484612228196e-01
5.480000000000000000e+02,1.629565038982355440e-01
5.490000000000000000e+02,1.632642593352482685e-01
5.500000000000000000e+02,1.635720147722609652e-01
5.510000000000000000e+02,1.638797702092736897e-01
5.520000000000000000e+02,1.641875256462864141e-01
5.530000000000000000e+02,1.644952810832991386e-01
5.540000000000000000e+02,1.648030365203118630e-01
5.550000000000000000e+02,1.651107919573245875e-01
5.560000000000000000e+02,1.654185473943373119e-01
5.570000000000000000e+02,1.657263028313500086e-01
5.580000000000000000e+02,1.660340582683627331e-01
5.590000000000000000e+02,1.663931062782109116e-01
5.600000000000000000e+02,1.667521542880590901e-01
5.610000000000000000e+02,1.671112022979072687e-01
5.620000000000000000e+02,1.674702503077554472e-01
5.630000000000000000e+02,1.678805908904390520e-01
5.640000000000000000e+02,1.682909314731226846e-01
5.650000000000000000e+02,1.687012720558063172e-01
5.660000000000000000e+02,1.690603200656544958e-01
5.670000000000000000e+02,1.694193680755026743e-01
5.680000000000000000e+02,1.697784160853508528e-01
5.690000000000000000e+02,1.701374640951990036e-01
5.700000000000000000e+02,1.704965121050471821e-01
5.710000000000000000e+02,1.708555601148953607e-01
5.720000000000000000e+02,1.712146081247435392e-01
5.730000000000000000e+02,1.715736561345917177e-01
5.740000000000000000e+02,1.719327041444398962e-01
5.750000000000000000e+02,1.722917521542880470e-01
5.760000000000000000e+02,1.726508001641362255e-01
5.770000000000000000e+02,1.730098481739844041e-01
5.780000000000000000e+02,1.733688961838325826e-01
5.790000000000000000e+02,1.737279441936807611e-01
5.800000000000000000e+02,1.740869922035289397e-01
5.810000000000000000e+02,1.744460402133770904e-01
