time,cdf
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,0.000000000000000000e+00
1.030000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,0.000000000000000000e+00
1.050000000000000000e+02,0.000000000000000000e+00
1.060000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,0.000000000000000000e+00
1.080000000000000000e+02,0.000000000000000000e+00
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,0.000000000000000000e+00
1.110000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,0.000000000000000000e+00
1.140000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,0.000000000000000000e+00
1.180000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00
1.210000000000000000e+02,0.000000000000000000e+00
1.220000000000000000e+02,0.000000000000000000e+00
1.230000000000000000e+02,0.000000000000000000e+00
1.240000000000000000e+02,0.000000000000000000e+00
1.250000000000000000e+02,0.000000000000000000e+00
1.260000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,0.000000000000000000e+00
1.290000000000000000e+02,0.000000000000000000e+00
1.300000000000000000e+02,0.000000000000000000e+00
1.310000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,0.000000000000000000e+00
1.330000000000000000e+02,0.000000000000000000e+00
1.340000000000000000e+02,0.000000000000000000e+00
1.350000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,0.000000000000000000e+00
1.370000000000000000e+02,0.000000000000000000e+00
1.380000000000000000e+02,0.000000000000000000e+00
1.390000000000000000e+02,0.000000000000000000e+00
1.400000000000000000e+02,0.000000000000000000e+00
1.410000000000000000e+02,0.000000000000000000e+00
1.420000000000000000e+02,0.000000000000000000e+00
1.430000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,0.000000000000000000e+00
1.450000000000000000e+02,0.000000000000000000e+00
1.460000000000000000e+02,0.000000000000000000e+00
1.470000000000000000e+02,0.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00
1.490000000000000000e+02,0.000000000000000000e+00
1.500000000000000000e+02,0.000000000000000000e+00
1.510000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,0.000000000000000000e+00
1.530000000000000000e+02,0.000000000000000000e+00
1.540000000000000000e+02,0.000000000000000000e+00
1.550000000000000000e+02,0.000000000000000000e+00
1.560000000000000000e+02,0.000000000000000000e+00
1.570000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,0.000000000000000000e+00
1.590000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,0.000000000000000000e+00
1.610000000000000000e+02,0.000000000000000000e+00
1.620000000000000000e+02,0.000000000000000000e+00
1.630000000000000000e+02,0.000000000000000000e+00
1.640000000000000000e+02,0.000000000000000000e+00
1.650000000000000000e+02,0.000000000000000000e+00
1.660000000000000000e+02,0.000000000000000000e+00
1.670000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,0.000000000000000000e+00
1.690000000000000000e+02,0.000000000000000000e+00
1.700000000000000000e+02,0.000000000000000000e+00
1.710000000000000000e+02,0.000000000000000000e+00
1.720000000000000000e+02,0.000000000000000000e+00
1.730000000000000000e+02,0.000000000000000000e+00
1.740000000000000000e+02,0.000000000000000000e+00
1.750000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,0.000000000000000000e+00
1.770000000000000000e+02,0.000000000000000000e+00
1.780000000000000000e+02,0.000000000000000000e+00
1.790000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+02,0.000000000000000000e+00
1.810000000000000000e+02,0.000000000000000000e+00
1.820000000000000000e+02,0.000000000000000000e+00
1.830000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,0.000000000000000000e+00
1.850000000000000000e+02,0.000000000000000000e+00
1.860000000000000000e+02,0.000000000000000000e+00
1.870000000000000000e+02,0.000000000000000000e+00
1.880000000000000000e+02,0.000000000000000000e+00
1.890000000000000000e+02,0.000000000000000000e+00
1.900000000000000000e+02,0.000000000000000000e+00
1.910000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,0.000000000000000000e+00
1.940000000000000000e+02,0.000000000000000000e+00
1.950000000000000000e+02,0.000000000000000000e+00
1.960000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,0.000000000000000000e+00
1.980000000000000000e+02,0.000000000000000000e+00
1.990000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00
2.010000000000000000e+02,0.000000000000000000e+00
2.020000000000000000e+02,3.847633705271258429e-04
2.030000000000000000e+02,7.695267410542516858e-04
2.040000000000000000e+02,1.539053482108503372e-03
2.050000000000000000e+02,2.308580223162754949e-03
2.060000000000000000e+02,3.078106964217006743e-03
2.070000000000000000e+02,3.847633705271258104e-03
2.080000000000000000e+02,4.617160446325509898e-03
2.090000000000000000e+02,5.386687187379761259e-03
2.100000000000000000e+02,6.156213928434013487e-03
2.110000000000000000e+02,6.925740669488264847e-03
2.120000000000000000e+02,7.695267410542516208e-03
2.130000000000000000e+02,8.464794151596767569e-03
2.140000000000000000e+02,9.234320892651019796e-03
2.150000000000000000e+02,1.000384763370527202e-02
2.160000000000000000e+02,1.077337437475952252e-02
2.170000000000000000e+02,1.154290111581377475e-02
2.180000000000000000e+02,1.231242785686802697e-02
2.190000000000000000e+02,1.308195459792227747e-02
2.200000000000000000e+02,1.385148133897652969e-02
2.210000000000000000e+02,1.462100808003078192e-02
2.220000000000000000e+02,1.539053482108503242e-02
2.230000000000000000e+02,1.616006156213928291e-02
2.240000000000000000e+02,1.692958830319353514e-02
2.250000000000000000e+02,1.769911504424778736e-02
2.260000000000000000e+02,1.885340515582916571e-02
2.270000000000000000e+02,2.000769526741054405e-02
2.280000000000000000e+02,2.116198537899191892e-02
2.290000000000000000e+02,2.231627549057329726e-02
2.300000000000000000e+02,2.347056560215467561e-02
2.310000000000000000e+02,2.462485571373605395e-02
2.320000000000000000e+02,2.577914582531742882e-02
2.330000000000000000e+02,2.693343593689880716e-02
2.340000000000000000e+02,2.808772604848018550e-02
2.350000000000000000e+02,2.924201616006156385e-02
2.360000000000000000e+02,3.039630627164293872e-02
2.370000000000000000e+02,3.155059638322431359e-02
2.380000000000000000e+02,3.270488649480569193e-02
2.390000000000000000e+02,3.385917660638707027e-02
2.400000000000000000e+02,3.501346671796844862e-02
2.410000000000000000e+02,3.616775682954982696e-02
2.420000000000000000e+02,3.732204694113120530e-02
2.430000000000000000e+02,3.847633705271258364e-02
2.440000000000000000e+02,3.963062716429396198e-02
2.450000000000000000e+02,4.078491727587533339e-02
2.460000000000000000e+02,4.193920738745671173e-02
2.470000000000000000e+02,4.309349749903809007e-02
2.480000000000000000e+02,4.424778761061946841e-02
2.490000000000000000e+02,4.540207772220084675e-02
2.500000000000000000e+02,4.655636783378222510e-02
2.510000000000000000e+02,4.771065794536360344e-02
2.520000000000000000e+02,4.886494805694498178e-02
2.530000000000000000e+02,5.040400153905347930e-02
2.540000000000000000e+02,5.194305502116198375e-02
2.550000000000000000e+02,5.348210850327048821e-02
2.560000000000000000e+02,5.502116198537899266e-02
2.570000000000000000e+02,5.656021546748749712e-02
2.580000000000000000e+02,5.809926894959600158e-02
2.590000000000000000e+02,5.963832243170449909e-02
2.600000000000000000e+02,6.117737591381300355e-02
2.610000000000000000e+02,6.271642939592150801e-02
2.620000000000000000e+02,6.425548287803001246e-02
2.630000000000000000e+02,6.579453636013851692e-02
2.640000000000000000e+02,6.733358984224702137e-02
2.650000000000000000e+02,6.887264332435552583e-02
2.660000000000000000e+02,7.041169680646403028e-02
2.670000000000000000e+02,7.195075028857253474e-02
2.680000000000000000e+02,7.348980377068102532e-02
2.690000000000000000e+02,7.502885725278952977e-02
2.700000000000000000e+02,7.656791073489803423e-02
2.710000000000000000e+02,7.810696421700653869e-02
2.720000000000000000e+02,7.964601769911504314e-02
2.730000000000000000e+02,8.118507118122354760e-02
2.740000000000000000e+02,8.272412466333205205e-02
2.750000000000000000e+02,8.426317814544055651e-02
2.760000000000000000e+02,8.580223162754906097e-02
2.770000000000000000e+02,8.734128510965756542e-02
2.780000000000000000e+02,8.888033859176606988e-02
2.790000000000000000e+02,9.041939207387456046e-02
2.800000000000000000e+02,9.195844555598306491e-02
2.810000000000000000e+02,9.349749903809156937e-02
2.820000000000000000e+02,9.503655252020007382e-02
2.830000000000000000e+02,9.657560600230857828e-02
2.840000000000000000e+02,9.811465948441708274e-02
2.850000000000000000e+02,9.965371296652558719e-02
2.860000000000000000e+02,1.011927664486340916e-01
2.870000000000000000e+02,1.027318199307425961e-01
2.880000000000000000e+02,1.042708734128511006e-01
2.890000000000000000e+02,1.058099268949596050e-01
2.900000000000000000e+02,1.073489803770681095e-01
2.910000000000000000e+02,1.088880338591766000e-01
2.920000000000000000e+02,1.104270873412851045e-01
2.930000000000000000e+02,1.119661408233936090e-01
2.940000000000000000e+02,1.135051943055021134e-01
2.950000000000000000e+02,1.150442477876106179e-01
2.960000000000000000e+02,1.165833012697191223e-01
2.970000000000000000e+02,1.181223547518276268e-01
2.980000000000000000e+02,1.196614082339361312e-01
2.990000000000000000e+02,1.212004617160446357e-01
3.000000000000000000e+02,1.227395151981531402e-01
3.010000000000000000e+02,1.242785686802616446e-01
3.020000000000000000e+02,1.258176221623701352e-01
3.030000000000000000e+02,1.273566756444786396e-01
3.040000000000000000e+02,1.288957291265871441e-01
3.050000000000000000e+02,1.304347826086956486e-01
3.060000000000000000e+02,1.319738360908041530e-01
3.070000000000000000e+02,1.335128895729126575e-01
3.080000000000000000e+02,1.350519430550211619e-01
3.090000000000000000e+02,1.365909965371296664e-01
3.100000000000000000e+02,1.381300500192381708e-01
3.110000000000000000e+02,1.396691035013466753e-01
3.120000000000000000e+02,1.412081569834551797e-01
3.130000000000000000e+02,1.427472104655636842e-01
3.140000000000000000e+02,1.442862639476721887e-01
3.150000000000000000e+02,1.458253174297806931e-01
3.160000000000000000e+02,1.473643709118891976e-01
3.170000000000000000e+02,1.489034243939977020e-01
3.180000000000000000e+02,1.504424778761062065e-01
3.190000000000000000e+02,1.519815313582147109e-01
3.200000000000000000e+02,1.535205848403231876e-01
3.210000000000000000e+02,1.550596383224316921e-01
3.220000000000000000e+02,1.565986918045401965e-01
3.230000000000000000e+02,1.577529819161215818e-01
3.240000000000000000e+02,1.589072720277029671e-01
3.250000000000000000e+02,1.600615621392843524e-01
3.260000000000000000e+02,1.612158522508657099e-01
3.270000000000000000e+02,1.623701423624470952e-01
3.280000000000000000e+02,1.635244324740284805e-01
3.290000000000000000e+02,1.646787225856098380e-01
3.300000000000000000e+02,1.658330126971912233e-01
3.310000000000000000e+02,1.669873028087726086e-01
3.320000000000000000e+02,1.681415929203539938e-01
3.330000000000000000e+02,1.696806464024624983e-01
3.340000000000000000e+02,1.712196998845709750e-01
3.350000000000000000e+02,1.727587533666794795e-01
3.360000000000000000e+02,1.742978068487879839e-01
3.370000000000000000e+02,1.758368603308964884e-01
3.380000000000000000e+02,1.773759138130049928e-01
3.390000000000000000e+02,1.789149672951134973e-01
3.400000000000000000e+02,1.804540207772220017e-01
3.410000000000000000e+02,1.819930742593305062e-01
3.420000000000000000e+02,1.835321277414390106e-01
3.430000000000000000e+02,1.850711812235475151e-01
3.440000000000000000e+02,1.866102347056560196e-01
3.450000000000000000e+02,1.881492881877645240e-01
3.460000000000000000e+02,1.896883416698730285e-01
3.470000000000000000e+02,1.912273951519815329e-01
3.480000000000000000e+02,1.923816852635629182e-01
3.490000000000000000e+02,1.935359753751442757e-01
3.500000000000000000e+02,1.946902654867256610e-01
3.510000000000000000e+02,1.958445555983070463e-01
3.520000000000000000e+02,1.969988457098884316e-01
3.530000000000000000e+02,1.981531358214697891e-01
3.540000000000000000e+02,1.993074259330511744e-01
3.550000000000000000e+02,2.004617160446325597e-01
3.560000000000000000e+02,2.016160061562139172e-01
3.570000000000000000e+02,2.027702962677953025e-01
3.580000000000000000e+02,2.039245863793766878e-01
3.590000000000000000e+02,2.050788764909580730e-01
3.600000000000000000e+02,2.062331666025394306e-01
3.610000000000000000e+02,2.073874567141208158e-01
3.620000000000000000e+02,2.085417468257022011e-01
3.630000000000000000e+02,2.096960369372835586e-01
3.640000000000000000e+02,2.108503270488649439e-01
3.650000000000000000e+02,2.120046171604463292e-01
3.660000000000000000e+02,2.131589072720277145e-01
3.670000000000000000e+02,2.143131973836090720e-01
3.680000000000000000e+02,2.154674874951904573e-01
3.690000000000000000e+02,2.166217776067718426e-01
3.700000000000000000e+02,2.177760677183532001e-01
3.710000000000000000e+02,2.189303578299345854e-01
3.720000000000000000e+02,2.200846479415159707e-01
3.730000000000000000e+02,2.212389380530973559e-01
3.740000000000000000e+02,2.223932281646787135e-01
3.750000000000000000e+02,2.235475182762600987e-01
3.760000000000000000e+02,2.247018083878414840e-01
3.770000000000000000e+02,2.258560984994228416e-01
3.780000000000000000e+02,2.270103886110042268e-01
3.790000000000000000e+02,2.281646787225856121e-01
3.800000000000000000e+02,2.293189688341669974e-01
3.810000000000000000e+02,2.304732589457483549e-01
3.820000000000000000e+02,2.316275490573297402e-01
3.830000000000000000e+02,2.327818391689111255e-01
3.840000000000000000e+02,2.339361292804925108e-01
3.850000000000000000e+02,2.350904193920738683e-01
3.860000000000000000e+02,2.362447095036552536e-01
3.870000000000000000e+02,2.373989996152366388e-01
3.880000000000000000e+02,2.385532897268179964e-01
3.890000000000000000e+02,2.397075798383993817e-01
3.900000000000000000e+02,2.408618699499807669e-01
3.910000000000000000e+02,2.420161600615621522e-01
3.920000000000000000e+02,2.431704501731435097e-01
3.930000000000000000e+02,2.443247402847248950e-01
3.940000000000000000e+02,2.454790303963062803e-01
3.950000000000000000e+02,2.466333205078876378e-01
3.960000000000000000e+02,2.477876106194690231e-01
3.970000000000000000e+02,2.489419007310504084e-01
3.980000000000000000e+02,2.500961908426317937e-01
3.990000000000000000e+02,2.512504809542131512e-01
4.000000000000000000e+02,2.524047710657945087e-01
4.010000000000000000e+02,2.535590611773759218e-01
4.020000000000000000e+02,2.547133512889572793e-01
4.030000000000000000e+02,2.558676414005386923e-01
4.040000000000000000e+02,2.570219315121200498e-01
4.050000000000000000e+02,2.581762216237014074e-01
4.060000000000000000e+02,2.593305117352828204e-01
4.070000000000000000e+02,2.604848018468641779e-01
4.080000000000000000e+02,2.616390919584455355e-01
4.090000000000000000e+02,2.627933820700269485e-01
4.100000000000000000e+02,2.639476721816083060e-01
4.110000000000000000e+02,2.651019622931896635e-01
4.120000000000000000e+02,2.662562524047710766e-01
4.130000000000000000e+02,2.674105425163524341e-01
4.140000000000000000e+02,2.685648326279338471e-01
4.150000000000000000e+02,2.697191227395152047e-01
4.160000000000000000e+02,2.708734128510965622e-01
4.170000000000000000e+02,2.720277029626779752e-01
4.180000000000000000e+02,2.731819930742593328e-01
4.190000000000000000e+02,2.743362831858406903e-01
4.200000000000000000e+02,2.754905732974221033e-01
4.210000000000000000e+02,2.766448634090034608e-01
4.220000000000000000e+02,2.777991535205848184e-01
4.230000000000000000e+02,2.789534436321662314e-01
4.240000000000000000e+02,2.801077337437475889e-01
4.250000000000000000e+02,2.812620238553289465e-01
4.260000000000000000e+02,2.824163139669103595e-01
4.270000000000000000e+02,2.835706040784917170e-01
4.280000000000000000e+02,2.847248941900731301e-01
4.290000000000000000e+02,2.858791843016544876e-01
4.300000000000000000e+02,2.870334744132358451e-01
4.310000000000000000e+02,2.881877645248172581e-01
4.320000000000000000e+02,2.893420546363986157e-01
4.330000000000000000e+02,2.904963447479799732e-01
4.340000000000000000e+02,2.916506348595613862e-01
4.350000000000000000e+02,2.928049249711427438e-01
4.360000000000000000e+02,2.939592150827241013e-01
4.370000000000000000e+02,2.951135051943055143e-01
4.380000000000000000e+02,2.962677953058868718e-01
4.390000000000000000e+02,2.974220854174682294e-01
4.400000000000000000e+02,2.985763755290496424e-01
4.410000000000000000e+02,2.997306656406309999e-01
4.420000000000000000e+02,3.008849557522124130e-01
4.430000000000000000e+02,3.020392458637937705e-01
4.440000000000000000e+02,3.031935359753751280e-01
4.450000000000000000e+02,3.043478260869565410e-01
4.460000000000000000e+02,3.055021161985378986e-01
4.470000000000000000e+02,3.066564063101192561e-01
4.480000000000000000e+02,3.078106964217006691e-01
4.490000000000000000e+02,3.089649865332820267e-01
4.500000000000000000e+02,3.101192766448633842e-01
4.510000000000000000e+02,3.112735667564447972e-01
4.520000000000000000e+02,3.124278568680261547e-01
4.530000000000000000e+02,3.135821469796075678e-01
4.540000000000000000e+02,3.147364370911889253e-01
4.550000000000000000e+02,3.158907272027702828e-01
4.560000000000000000e+02,3.170450173143516959e-01
4.570000000000000000e+02,3.181993074259330534e-01
4.580000000000000000e+02,3.193535975375144109e-01
4.590000000000000000e+02,3.205078876490958240e-01
4.600000000000000000e+02,3.216621777606771815e-01
4.610000000000000000e+02,3.228164678722585390e-01
4.620000000000000000e+02,3.239707579838399520e-01
4.630000000000000000e+02,3.251250480954213096e-01
4.640000000000000000e+02,3.262793382070026671e-01
4.650000000000000000e+02,3.274336283185840801e-01
4.660000000000000000e+02,3.285879184301654377e-01
4.670000000000000000e+02,3.297422085417468507e-01
4.680000000000000000e+02,3.308964986533282082e-01
4.690000000000000000e+02,3.320507887649095657e-01
4.700000000000000000e+02,3.332050788764909788e-01
4.710000000000000000e+02,3.343593689880723363e-01
4.720000000000000000e+02,3.355136590996536938e-01
4.730000000000000000e+02,3.366679492112351069e-01
4.740000000000000000e+02,3.378222393228164644e-01
4.750000000000000000e+02,3.389765294343978219e-01
4.760000000000000000e+02,3.401308195459792350e-01
4.770000000000000000e+02,3.412851096575605925e-01
4.780000000000000000e+02,3.424393997691419500e-01
4.790000000000000000e+02,3.435936898807233630e-01
4.800000000000000000e+02,3.447479799923047206e-01
4.810000000000000000e+02,3.462870334744132528e-01
4.820000000000000000e+02,3.478260869565217295e-01
4.830000000000000000e+02,3.493651404386302617e-01
4.840000000000000000e+02,3.509041939207387384e-01
4.850000000000000000e+02,3.524432474028472706e-01
4.860000000000000000e+02,3.539823008849557473e-01
4.870000000000000000e+02,3.555213543670642795e-01
4.880000000000000000e+02,3.570604078491727562e-01
4.890000000000000000e+02,3.585994613312812884e-01
4.900000000000000000e+02,3.601385148133897651e-01
4.910000000000000000e+02,3.616775682954982418e-01
4.920000000000000000e+02,3.632166217776067740e-01
4.930000000000000000e+02,3.647556752597152507e-01
4.940000000000000000e+02,3.662947287418237829e-01
4.950000000000000000e+02,3.678337822239322596e-01
4.960000000000000000e+02,3.693728357060407919e-01
4.970000000000000000e+02,3.709118891881492686e-01
4.980000000000000000e+02,3.724509426702578008e-01
4.990000000000000000e+02,3.739899961523662775e-01
5.000000000000000000e+02,3.755290496344748097e-01
5.010000000000000000e+02,3.770681031165832864e-01
5.020000000000000000e+02,3.786071565986918186e-01
5.030000000000000000e+02,3.801462100808002953e-01
5.040000000000000000e+02,3.816852635629088275e-01
5.050000000000000000e+02,3.832243170450173042e-01
5.060000000000000000e+02,3.847633705271258364e-01
5.070000000000000000e+02,3.863024240092343131e-01
5.080000000000000000e+02,3.878414774913428453e-01
5.090000000000000000e+02,3.893805309734513220e-01
5.100000000000000000e+02,3.909195844555598542e-01
5.110000000000000000e+02,3.924586379376683309e-01
5.120000000000000000e+02,3.939976914197768632e-01
5.130000000000000000e+02,3.955367449018853399e-01
5.140000000000000000e+02,3.970757983839938166e-01
5.150000000000000000e+02,3.986148518661023488e-01
5.160000000000000000e+02,4.001539053482108255e-01
5.170000000000000000e+02,4.016929588303193577e-01
5.180000000000000000e+02,4.032320123124278344e-01
5.190000000000000000e+02,4.047710657945363666e-01
5.200000000000000000e+02,4.063101192766448433e-01
5.210000000000000000e+02,4.078491727587533755e-01
5.220000000000000000e+02,4.093882262408618522e-01
5.230000000000000000e+02,4.109272797229703844e-01
5.240000000000000000e+02,4.124663332050788611e-01
5.250000000000000000e+02,4.140053866871873933e-01
5.260000000000000000e+02,4.155444401692958700e-01
5.270000000000000000e+02,4.170834936514044022e-01
5.280000000000000000e+02,4.186225471335128789e-01
5.290000000000000000e+02,4.201616006156214111e-01
5.300000000000000000e+02,4.217006540977298878e-01
5.310000000000000000e+02,4.232397075798384201e-01
5.320000000000000000e+02,4.247787610619468968e-01
5.330000000000000000e+02,4.263178145440554290e-01
5.340000000000000000e+02,4.278568680261639057e-01
5.350000000000000000e+02,4.293959215082724379e-01
5.360000000000000000e+02,4.309349749903809146e-01
5.370000000000000000e+02,4.324740284724893913e-01
5.380000000000000000e+02,4.340130819545979235e-01
5.390000000000000000e+02,4.355521354367064002e-01
5.400000000000000000e+02,4.370911889188149324e-01
5.410000000000000000e+02,4.386302424009234091e-01
5.420000000000000000e+02,4.401692958830319413e-01
5.430000000000000000e+02,4.417083493651404180e-01
5.440000000000000000e+02,4.432474028472489502e-01
5.450000000000000000e+02,4.447864563293574269e-01
5.460000000000000000e+02,4.463255098114659591e-01
5.470000000000000000e+02,4.478645632935744358e-01
5.480000000000000000e+02,4.494036167756829681e-01
5.490000000000000000e+02,4.509426702577914448e-01
5.500000000000000000e+02,4.524817237398999770e-01
5.510000000000000000e+02,4.540207772220084537e-01
5.520000000000000000e+02,4.555598307041169859e-01
5.530000000000000000e+02,4.570988841862254626e-01
5.540000000000000000e+02,4.586379376683339948e-01
5.550000000000000000e+02,4.601769911504424715e-01
5.560000000000000000e+02,4.617160446325510037e-01
5.570000000000000000e+02,4.632550981146594804e-01
5.580000000000000000e+02,4.647941515967680126e-01
5.590000000000000000e+02,4.663332050788764893e-01
5.600000000000000000e+02,4.678722585609850215e-01
5.610000000000000000e+02,4.694113120430934982e-01
5.620000000000000000e+02,4.709503655252019749e-01
5.630000000000000000e+02,4.724894190073105071e-01
5.640000000000000000e+02,4.740284724894189838e-01
5.650000000000000000e+02,4.755675259715275160e-01
5.660000000000000000e+02,4.771065794536359927e-01
5.670000000000000000e+02,4.786456329357445250e-01
5.680000000000000000e+02,4.801846864178530017e-01
5.690000000000000000e+02,4.813389765294344147e-01
5.700000000000000000e+02,4.824932666410157722e-01
5.710000000000000000e+02,4.836475567525971297e-01
5.720000000000000000e+02,4.848018468641785428e-01
5.730000000000000000e+02,4.859561369757599003e-01
5.740000000000000000e+02,4.871104270873412578e-01
5.750000000000000000e+02,4.882647171989226709e-01
5.760000000000000000e+02,4.894190073105040284e-01
5.770000000000000000e+02,4.905732974220854414e-01
5.780000000000000000e+02,4.917275875336667990e-01
5.790000000000000000e+02,4.928818776452481565e-01
5.800000000000000000e+02,4.940361677568295695e-01
5.810000000000000000e+02,4.951904578684109270e-01
