time,delivered,dropped,duplicated,total
5.970000000000000000e+02,2.681000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.707000000000000000e+03
5.980000000000000000e+02,2.696000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.722000000000000000e+03
5.990000000000000000e+02,2.716000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.742000000000000000e+03
6.000000000000000000e+02,2.736000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.762000000000000000e+03
6.010000000000000000e+02,2.751000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.777000000000000000e+03
6.020000000000000000e+02,2.766000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.792000000000000000e+03
6.030000000000000000e+02,2.786000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.812000000000000000e+03
6.040000000000000000e+02,2.806000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.832000000000000000e+03
6.050000000000000000e+02,2.816000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.842000000000000000e+03
6.060000000000000000e+02,2.831000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.857000000000000000e+03
6.070000000000000000e+02,2.846000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.872000000000000000e+03
6.080000000000000000e+02,2.861000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.887000000000000000e+03
6.090000000000000000e+02,2.876000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.902000000000000000e+03
6.100000000000000000e+02,2.891000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.917000000000000000e+03
6.110000000000000000e+02,2.906000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.932000000000000000e+03
6.120000000000000000e+02,2.921000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.947000000000000000e+03
6.130000000000000000e+02,2.941000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.967000000000000000e+03
6.140000000000000000e+02,2.961000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,3.987000000000000000e+03
6.150000000000000000e+02,2.976000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.002000000000000000e+03
6.160000000000000000e+02,2.991000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.017000000000000000e+03
6.170000000000000000e+02,3.006000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.032000000000000000e+03
6.180000000000000000e+02,3.021000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.047000000000000000e+03
6.190000000000000000e+02,3.036000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.062000000000000000e+03
6.200000000000000000e+02,3.051000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.077000000000000000e+03
6.210000000000000000e+02,3.066000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.092000000000000000e+03
6.220000000000000000e+02,3.081000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.107000000000000000e+03
6.230000000000000000e+02,3.096000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.122000000000000000e+03
6.240000000000000000e+02,3.111000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.137000000000000000e+03
6.250000000000000000e+02,3.126000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.152000000000000000e+03
6.260000000000000000e+02,3.136000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.162000000000000000e+03
6.270000000000000000e+02,3.146000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.172000000000000000e+03
6.280000000000000000e+02,3.156000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.182000000000000000e+03
6.290000000000000000e+02,3.166000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.192000000000000000e+03
6.300000000000000000e+02,3.176000000000000000e+03,1.026000000000000000e+03,0.000000000000000000e+00,4.202000000000000000e+03
6.310000000000000000e+02,3.181000000000000000e+03,1.027000000000000000e+03,0.000000000000000000e+00,4.208000000000000000e+03
6.320000000000000000e+02,3.196000000000000000e+03,1.028000000000000000e+03,0.000000000000000000e+00,4.224000000000000000e+03
6.330000000000000000e+02,3.211000000000000000e+03,1.029000000000000000e+03,0.000000000000000000e+00,4.240000000000000000e+03
6.340000000000000000e+02,3.211000000000000000e+03,1.030000000000000000e+03,0.000000000000000000e+00,4.241000000000000000e+03
6.350000000000000000e+02,3.211000000000000000e+03,1.031000000000000000e+03,0.000000000000000000e+00,4.242000000000000000e+03
6.360000000000000000e+02,3.211000000000000000e+03,1.032000000000000000e+03,0.000000000000000000e+00,4.243000000000000000e+03
6.370000000000000000e+02,3.211000000000000000e+03,1.033000000000000000e+03,0.000000000000000000e+00,4.244000000000000000e+03
6.380000000000000000e+02,3.211000000000000000e+03,1.034000000000000000e+03,0.000000000000000000e+00,4.245000000000000000e+03
6.390000000000000000e+02,3.211000000000000000e+03,1.035000000000000000e+03,0.000000000000000000e+00,4.246000000000000000e+03
6.400000000000000000e+02,3.221000000000000000e+03,1.036000000000000000e+03,0.000000000000000000e+00,4.257000000000000000e+03
6.410000000000000000e+02,3.231000000000000000e+03,1.038000000000000000e+03,0.000000000000000000e+00,4.269000000000000000e+03
6.420000000000000000e+02,3.246000000000000000e+03,1.041000000000000000e+03,0.000000000000000000e+00,4.287000000000000000e+03
6.430000000000000000e+02,3.261000000000000000e+03,1.044000000000000000e+03,0.000000000000000000e+00,4.305000000000000000e+03
6.440000000000000000e+02,3.276000000000000000e+03,1.047000000000000000e+03,0.000000000000000000e+00,4.323000000000000000e+03
6.450000000000000000e+02,3.291000000000000000e+03,1.049000000000000000e+03,0.000000000000000000e+00,4.340000000000000000e+03
6.460000000000000000e+02,3.306000000000000000e+03,1.051000000000000000e+03,0.000000000000000000e+00,4.357000000000000000e+03
6.470000000000000000e+02,3.321000000000000000e+03,1.053000000000000000e+03,0.000000000000000000e+00,4.374000000000000000e+03
6.480000000000000000e+02,3.336000000000000000e+03,1.055000000000000000e+03,0.000000000000000000e+00,4.391000000000000000e+03
6.490000000000000000e+02,3.351000000000000000e+03,1.057000000000000000e+03,0.000000000000000000e+00,4.408000000000000000e+03
6.500000000000000000e+02,3.366000000000000000e+03,1.059000000000000000e+03,0.000000000000000000e+00,4.425000000000000000e+03
6.510000000000000000e+02,3.381000000000000000e+03,1.061000000000000000e+03,0.000000000000000000e+00,4.442000000000000000e+03
6.520000000000000000e+02,3.396000000000000000e+03,1.064000000000000000e+03,0.000000000000000000e+00,4.460000000000000000e+03
6.530000000000000000e+02,3.406000000000000000e+03,1.067000000000000000e+03,0.000000000000000000e+00,4.473000000000000000e+03
6.540000000000000000e+02,3.416000000000000000e+03,1.070000000000000000e+03,0.000000000000000000e+00,4.486000000000000000e+03
6.550000000000000000e+02,3.426000000000000000e+03,1.073000000000000000e+03,0.000000000000000000e+00,4.499000000000000000e+03
6.560000000000000000e+02,3.436000000000000000e+03,1.076000000000000000e+03,0.000000000000000000e+00,4.512000000000000000e+03
6.570000000000000000e+02,3.436000000000000000e+03,1.079000000000000000e+03,0.000000000000000000e+00,4.515000000000000000e+03
6.580000000000000000e+02,3.436000000000000000e+03,1.082000000000000000e+03,0.000000000000000000e+00,4.518000000000000000e+03
6.590000000000000000e+02,3.436000000000000000e+03,1.085000000000000000e+03,0.000000000000000000e+00,4.521000000000000000e+03
6.600000000000000000e+02,3.436000000000000000e+03,1.088000000000000000e+03,0.000000000000000000e+00,4.524000000000000000e+03
6.610000000000000000e+02,3.436000000000000000e+03,1.091000000000000000e+03,0.000000000000000000e+00,4.527000000000000000e+03
6.620000000000000000e+02,3.436000000000000000e+03,1.094000000000000000e+03,0.000000000000000000e+00,4.530000000000000000e+03
6.630000000000000000e+02,3.436000000000000000e+03,1.097000000000000000e+03,0.000000000000000000e+00,4.533000000000000000e+03
6.640000000000000000e+02,3.436000000000000000e+03,1.100000000000000000e+03,0.000000000000000000e+00,4.536000000000000000e+03
6.650000000000000000e+02,3.436000000000000000e+03,1.103000000000000000e+03,0.000000000000000000e+00,4.539000000000000000e+03
6.660000000000000000e+02,3.441000000000000000e+03,1.106000000000000000e+03,0.000000000000000000e+00,4.547000000000000000e+03
6.670000000000000000e+02,3.441000000000000000e+03,1.108000000000000000e+03,0.000000000000000000e+00,4.549000000000000000e+03
6.680000000000000000e+02,3.451000000000000000e+03,1.110000000000000000e+03,0.000000000000000000e+00,4.561000000000000000e+03
6.690000000000000000e+02,3.451000000000000000e+03,1.112000000000000000e+03,0.000000000000000000e+00,4.563000000000000000e+03
6.700000000000000000e+02,3.461000000000000000e+03,1.114000000000000000e+03,0.000000000000000000e+00,4.575000000000000000e+03
6.710000000000000000e+02,3.461000000000000000e+03,1.116000000000000000e+03,0.000000000000000000e+00,4.577000000000000000e+03
6.720000000000000000e+02,3.466000000000000000e+03,1.118000000000000000e+03,0.000000000000000000e+00,4.584000000000000000e+03
6.730000000000000000e+02,3.476000000000000000e+03,1.120000000000000000e+03,0.000000000000000000e+00,4.596000000000000000e+03
6.740000000000000000e+02,3.476000000000000000e+03,1.122000000000000000e+03,0.000000000000000000e+00,4.598000000000000000e+03
6.750000000000000000e+02,3.476000000000000000e+03,1.124000000000000000e+03,0.000000000000000000e+00,4.600000000000000000e+03
6.760000000000000000e+02,3.486000000000000000e+03,1.126000000000000000e+03,0.000000000000000000e+00,4.612000000000000000e+03
6.770000000000000000e+02,3.486000000000000000e+03,1.128000000000000000e+03,0.000000000000000000e+00,4.614000000000000000e+03
