time,delivered,dropped,duplicated,total
8.510000000000000000e+02,7.194000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.046000000000000000e+03
8.520000000000000000e+02,7.199000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.051000000000000000e+03
8.530000000000000000e+02,7.204000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.056000000000000000e+03
8.540000000000000000e+02,7.209000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.061000000000000000e+03
8.550000000000000000e+02,7.214000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.066000000000000000e+03
8.560000000000000000e+02,7.218000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.070000000000000000e+03
8.570000000000000000e+02,7.221000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.073000000000000000e+03
8.580000000000000000e+02,7.226000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.078000000000000000e+03
8.590000000000000000e+02,7.231000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.083000000000000000e+03
8.600000000000000000e+02,7.236000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.088000000000000000e+03
8.610000000000000000e+02,7.241000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.093000000000000000e+03
8.620000000000000000e+02,7.246000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.098000000000000000e+03
8.630000000000000000e+02,7.251000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.103000000000000000e+03
8.640000000000000000e+02,7.256000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.108000000000000000e+03
8.650000000000000000e+02,7.258000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.110000000000000000e+03
8.660000000000000000e+02,7.260000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.112000000000000000e+03
8.670000000000000000e+02,7.265000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.117000000000000000e+03
8.680000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.690000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.700000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.710000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.720000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.730000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.740000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.750000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.760000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.770000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.780000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.790000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.800000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.810000000000000000e+02,7.270000000000000000e+03,8.520000000000000000e+02,0.000000000000000000e+00,8.122000000000000000e+03
8.820000000000000000e+02,7.270000000000000000e+03,8.530000000000000000e+02,0.000000000000000000e+00,8.123000000000000000e+03
8.830000000000000000e+02,7.270000000000000000e+03,8.540000000000000000e+02,0.000000000000000000e+00,8.124000000000000000e+03
8.840000000000000000e+02,7.270000000000000000e+03,8.550000000000000000e+02,0.000000000000000000e+00,8.125000000000000000e+03
8.850000000000000000e+02,7.270000000000000000e+03,8.560000000000000000e+02,0.000000000000000000e+00,8.126000000000000000e+03
8.860000000000000000e+02,7.270000000000000000e+03,8.570000000000000000e+02,0.000000000000000000e+00,8.127000000000000000e+03
8.870000000000000000e+02,7.270000000000000000e+03,8.580000000000000000e+02,0.000000000000000000e+00,8.128000000000000000e+03
8.880000000000000000e+02,7.270000000000000000e+03,8.590000000000000000e+02,0.000000000000000000e+00,8.129000000000000000e+03
8.890000000000000000e+02,7.270000000000000000e+03,8.600000000000000000e+02,0.000000000000000000e+00,8.130000000000000000e+03
8.900000000000000000e+02,7.270000000000000000e+03,8.610000000000000000e+02,0.000000000000000000e+00,8.131000000000000000e+03
8.910000000000000000e+02,7.270000000000000000e+03,8.610000000000000000e+02,0.000000000000000000e+00,8.131000000000000000e+03
8.920000000000000000e+02,7.270000000000000000e+03,8.610000000000000000e+02,0.000000000000000000e+00,8.131000000000000000e+03
8.930000000000000000e+02,7.270000000000000000e+03,8.610000000000000000e+02,0.000000000000000000e+00,8.131000000000000000e+03
8.940000000000000000e+02,7.270000000000000000e+03,8.610000000000000000e+02,0.000000000000000000e+00,8.131000000000000000e+03
8.950000000000000000e+02,7.270000000000000000e+03,8.610000000000000000e+02,0.000000000000000000e+00,8.131000000000000000e+03
8.960000000000000000e+02,7.270000000000000000e+03,8.610000000000000000e+02,0.000000000000000000e+00,8.131000000000000000e+03
8.970000000000000000e+02,7.270000000000000000e+03,8.620000000000000000e+02,0.000000000000000000e+00,8.132000000000000000e+03
8.980000000000000000e+02,7.275000000000000000e+03,8.640000000000000000e+02,0.000000000000000000e+00,8.139000000000000000e+03
8.990000000000000000e+02,7.280000000000000000e+03,8.650000000000000000e+02,0.000000000000000000e+00,8.145000000000000000e+03
9.000000000000000000e+02,7.280000000000000000e+03,8.660000000000000000e+02,0.000000000000000000e+00,8.146000000000000000e+03
9.010000000000000000e+02,7.280000000000000000e+03,8.670000000000000000e+02,0.000000000000000000e+00,8.147000000000000000e+03
9.020000000000000000e+02,7.280000000000000000e+03,8.680000000000000000e+02,0.000000000000000000e+00,8.148000000000000000e+03
9.030000000000000000e+02,7.280000000000000000e+03,8.690000000000000000e+02,0.000000000000000000e+00,8.149000000000000000e+03
9.040000000000000000e+02,7.280000000000000000e+03,8.700000000000000000e+02,0.000000000000000000e+00,8.150000000000000000e+03
9.050000000000000000e+02,7.280000000000000000e+03,8.710000000000000000e+02,0.000000000000000000e+00,8.151000000000000000e+03
9.060000000000000000e+02,7.280000000000000000e+03,8.720000000000000000e+02,0.000000000000000000e+00,8.152000000000000000e+03
9.070000000000000000e+02,7.280000000000000000e+03,8.740000000000000000e+02,0.000000000000000000e+00,8.154000000000000000e+03
9.080000000000000000e+02,7.280000000000000000e+03,8.760000000000000000e+02,0.000000000000000000e+00,8.156000000000000000e+03
9.090000000000000000e+02,7.280000000000000000e+03,8.780000000000000000e+02,0.000000000000000000e+00,8.158000000000000000e+03
9.100000000000000000e+02,7.280000000000000000e+03,8.800000000000000000e+02,0.000000000000000000e+00,8.160000000000000000e+03
9.110000000000000000e+02,7.280000000000000000e+03,8.820000000000000000e+02,0.000000000000000000e+00,8.162000000000000000e+03
9.120000000000000000e+02,7.280000000000000000e+03,8.850000000000000000e+02,0.000000000000000000e+00,8.165000000000000000e+03
9.130000000000000000e+02,7.280000000000000000e+03,8.880000000000000000e+02,0.000000000000000000e+00,8.168000000000000000e+03
9.140000000000000000e+02,7.280000000000000000e+03,8.910000000000000000e+02,0.000000000000000000e+00,8.171000000000000000e+03
9.150000000000000000e+02,7.280000000000000000e+03,8.940000000000000000e+02,0.000000000000000000e+00,8.174000000000000000e+03
9.160000000000000000e+02,7.280000000000000000e+03,8.970000000000000000e+02,0.000000000000000000e+00,8.177000000000000000e+03
9.170000000000000000e+02,7.280000000000000000e+03,8.980000000000000000e+02,0.000000000000000000e+00,8.178000000000000000e+03
9.180000000000000000e+02,7.280000000000000000e+03,8.990000000000000000e+02,0.000000000000000000e+00,8.179000000000000000e+03
9.190000000000000000e+02,7.280000000000000000e+03,9.000000000000000000e+02,0.000000000000000000e+00,8.180000000000000000e+03
9.200000000000000000e+02,7.280000000000000000e+03,9.010000000000000000e+02,0.000000000000000000e+00,8.181000000000000000e+03
9.210000000000000000e+02,7.280000000000000000e+03,9.020000000000000000e+02,0.000000000000000000e+00,8.182000000000000000e+03
9.220000000000000000e+02,7.280000000000000000e+03,9.030000000000000000e+02,0.000000000000000000e+00,8.183000000000000000e+03
9.230000000000000000e+02,7.280000000000000000e+03,9.050000000000000000e+02,0.000000000000000000e+00,8.185000000000000000e+03
9.240000000000000000e+02,7.280000000000000000e+03,9.070000000000000000e+02,0.000000000000000000e+00,8.187000000000000000e+03
9.250000000000000000e+02,7.280000000000000000e+03,9.090000000000000000e+02,0.000000000000000000e+00,8.189000000000000000e+03
9.260000000000000000e+02,7.280000000000000000e+03,9.110000000000000000e+02,0.000000000000000000e+00,8.191000000000000000e+03
9.270000000000000000e+02,7.280000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.193000000000000000e+03
9.280000000000000000e+02,7.280000000000000000e+03,9.150000000000000000e+02,0.000000000000000000e+00,8.195000000000000000e+03
9.290000000000000000e+02,7.280000000000000000e+03,9.170000000000000000e+02,0.000000000000000000e+00,8.197000000000000000e+03
9.300000000000000000e+02,7.280000000000000000e+03,9.190000000000000000e+02,0.000000000000000000e+00,8.199000000000000000e+03
9.310000000000000000e+02,7.280000000000000000e+03,9.210000000000000000e+02,0.000000000000000000e+00,8.201000000000000000e+03
9.320000000000000000e+02,7.280000000000000000e+03,9.230000000000000000e+02,0.000000000000000000e+00,8.203000000000000000e+03
9.330000000000000000e+02,7.280000000000000000e+03,9.260000000000000000e+02,0.000000000000000000e+00,8.206000000000000000e+03
9.340000000000000000e+02,7.280000000000000000e+03,9.290000000000000000e+02,0.000000000000000000e+00,8.209000000000000000e+03
9.350000000000000000e+02,7.280000000000000000e+03,9.320000000000000000e+02,0.000000000000000000e+00,8.212000000000000000e+03
9.360000000000000000e+02,7.280000000000000000e+03,9.340000000000000000e+02,0.000000000000000000e+00,8.214000000000000000e+03
9.370000000000000000e+02,7.280000000000000000e+03,9.360000000000000000e+02,0.000000000000000000e+00,8.216000000000000000e+03
9.380000000000000000e+02,7.280000000000000000e+03,9.380000000000000000e+02,0.000000000000000000e+00,8.218000000000000000e+03
9.390000000000000000e+02,7.280000000000000000e+03,9.400000000000000000e+02,0.000000000000000000e+00,8.220000000000000000e+03
9.400000000000000000e+02,7.280000000000000000e+03,9.420000000000000000e+02,0.000000000000000000e+00,8.222000000000000000e+03
9.410000000000000000e+02,7.280000000000000000e+03,9.440000000000000000e+02,0.000000000000000000e+00,8.224000000000000000e+03
9.420000000000000000e+02,7.280000000000000000e+03,9.460000000000000000e+02,0.000000000000000000e+00,8.226000000000000000e+03
9.430000000000000000e+02,7.280000000000000000e+03,9.480000000000000000e+02,0.000000000000000000e+00,8.228000000000000000e+03
9.440000000000000000e+02,7.280000000000000000e+03,9.500000000000000000e+02,0.000000000000000000e+00,8.230000000000000000e+03
9.450000000000000000e+02,7.280000000000000000e+03,9.530000000000000000e+02,0.000000000000000000e+00,8.233000000000000000e+03
9.460000000000000000e+02,7.280000000000000000e+03,9.560000000000000000e+02,0.000000000000000000e+00,8.236000000000000000e+03
9.470000000000000000e+02,7.280000000000000000e+03,9.590000000000000000e+02,0.000000000000000000e+00,8.239000000000000000e+03
9.480000000000000000e+02,7.280000000000000000e+03,9.620000000000000000e+02,0.000000000000000000e+00,8.242000000000000000e+03
9.490000000000000000e+02,7.280000000000000000e+03,9.660000000000000000e+02,0.000000000000000000e+00,8.246000000000000000e+03
9.500000000000000000e+02,7.280000000000000000e+03,9.700000000000000000e+02,0.000000000000000000e+00,8.250000000000000000e+03
9.510000000000000000e+02,7.280000000000000000e+03,9.740000000000000000e+02,0.000000000000000000e+00,8.254000000000000000e+03
9.520000000000000000e+02,7.280000000000000000e+03,9.780000000000000000e+02,0.000000000000000000e+00,8.258000000000000000e+03
9.530000000000000000e+02,7.280000000000000000e+03,9.830000000000000000e+02,0.000000000000000000e+00,8.263000000000000000e+03
9.540000000000000000e+02,7.280000000000000000e+03,9.870000000000000000e+02,0.000000000000000000e+00,8.267000000000000000e+03
9.550000000000000000e+02,7.280000000000000000e+03,9.910000000000000000e+02,0.000000000000000000e+00,8.271000000000000000e+03
9.560000000000000000e+02,7.280000000000000000e+03,9.950000000000000000e+02,0.000000000000000000e+00,8.275000000000000000e+03
9.570000000000000000e+02,7.280000000000000000e+03,9.980000000000000000e+02,0.000000000000000000e+00,8.278000000000000000e+03
9.580000000000000000e+02,7.280000000000000000e+03,1.001000000000000000e+03,0.000000000000000000e+00,8.281000000000000000e+03
9.590000000000000000e+02,7.280000000000000000e+03,1.004000000000000000e+03,0.000000000000000000e+00,8.284000000000000000e+03
9.600000000000000000e+02,7.280000000000000000e+03,1.007000000000000000e+03,0.000000000000000000e+00,8.287000000000000000e+03
9.610000000000000000e+02,7.280000000000000000e+03,1.010000000000000000e+03,0.000000000000000000e+00,8.290000000000000000e+03
9.620000000000000000e+02,7.280000000000000000e+03,1.013000000000000000e+03,0.000000000000000000e+00,8.293000000000000000e+03
9.630000000000000000e+02,7.280000000000000000e+03,1.017000000000000000e+03,0.000000000000000000e+00,8.297000000000000000e+03
9.640000000000000000e+02,7.285000000000000000e+03,1.021000000000000000e+03,0.000000000000000000e+00,8.306000000000000000e+03
9.650000000000000000e+02,7.290000000000000000e+03,1.025000000000000000e+03,0.000000000000000000e+00,8.315000000000000000e+03
9.660000000000000000e+02,7.295000000000000000e+03,1.029000000000000000e+03,0.000000000000000000e+00,8.324000000000000000e+03
9.670000000000000000e+02,7.305000000000000000e+03,1.033000000000000000e+03,0.000000000000000000e+00,8.338000000000000000e+03
9.680000000000000000e+02,7.315000000000000000e+03,1.036000000000000000e+03,0.000000000000000000e+00,8.351000000000000000e+03
9.690000000000000000e+02,7.325000000000000000e+03,1.039000000000000000e+03,0.000000000000000000e+00,8.364000000000000000e+03
9.700000000000000000e+02,7.340000000000000000e+03,1.042000000000000000e+03,0.000000000000000000e+00,8.382000000000000000e+03
9.710000000000000000e+02,7.350000000000000000e+03,1.045000000000000000e+03,0.000000000000000000e+00,8.395000000000000000e+03
9.720000000000000000e+02,7.360000000000000000e+03,1.048000000000000000e+03,0.000000000000000000e+00,8.408000000000000000e+03
9.730000000000000000e+02,7.370000000000000000e+03,1.050000000000000000e+03,0.000000000000000000e+00,8.420000000000000000e+03
9.740000000000000000e+02,7.380000000000000000e+03,1.053000000000000000e+03,0.000000000000000000e+00,8.433000000000000000e+03
9.750000000000000000e+02,7.390000000000000000e+03,1.056000000000000000e+03,0.000000000000000000e+00,8.446000000000000000e+03
9.760000000000000000e+02,7.400000000000000000e+03,1.059000000000000000e+03,0.000000000000000000e+00,8.459000000000000000e+03
9.770000000000000000e+02,7.410000000000000000e+03,1.062000000000000000e+03,0.000000000000000000e+00,8.472000000000000000e+03
9.780000000000000000e+02,7.420000000000000000e+03,1.065000000000000000e+03,0.000000000000000000e+00,8.485000000000000000e+03
9.790000000000000000e+02,7.430000000000000000e+03,1.067000000000000000e+03,0.000000000000000000e+00,8.497000000000000000e+03
9.800000000000000000e+02,7.440000000000000000e+03,1.069000000000000000e+03,0.000000000000000000e+00,8.509000000000000000e+03
9.810000000000000000e+02,7.450000000000000000e+03,1.072000000000000000e+03,0.000000000000000000e+00,8.522000000000000000e+03
9.820000000000000000e+02,7.460000000000000000e+03,1.075000000000000000e+03,0.000000000000000000e+00,8.535000000000000000e+03
9.830000000000000000e+02,7.470000000000000000e+03,1.078000000000000000e+03,0.000000000000000000e+00,8.548000000000000000e+03
9.840000000000000000e+02,7.480000000000000000e+03,1.081000000000000000e+03,0.000000000000000000e+00,8.561000000000000000e+03
9.850000000000000000e+02,7.490000000000000000e+03,1.085000000000000000e+03,0.000000000000000000e+00,8.575000000000000000e+03
9.860000000000000000e+02,7.500000000000000000e+03,1.090000000000000000e+03,0.000000000000000000e+00,8.590000000000000000e+03
9.870000000000000000e+02,7.510000000000000000e+03,1.095000000000000000e+03,0.000000000000000000e+00,8.605000000000000000e+03
9.880000000000000000e+02,7.520000000000000000e+03,1.100000000000000000e+03,0.000000000000000000e+00,8.620000000000000000e+03
9.890000000000000000e+02,7.530000000000000000e+03,1.103000000000000000e+03,0.000000000000000000e+00,8.633000000000000000e+03
9.900000000000000000e+02,7.540000000000000000e+03,1.106000000000000000e+03,0.000000000000000000e+00,8.646000000000000000e+03
9.910000000000000000e+02,7.550000000000000000e+03,1.109000000000000000e+03,0.000000000000000000e+00,8.659000000000000000e+03
9.920000000000000000e+02,7.560000000000000000e+03,1.112000000000000000e+03,0.000000000000000000e+00,8.672000000000000000e+03
9.930000000000000000e+02,7.570000000000000000e+03,1.115000000000000000e+03,0.000000000000000000e+00,8.685000000000000000e+03
9.940000000000000000e+02,7.580000000000000000e+03,1.118000000000000000e+03,0.000000000000000000e+00,8.698000000000000000e+03
9.950000000000000000e+02,7.590000000000000000e+03,1.121000000000000000e+03,0.000000000000000000e+00,8.711000000000000000e+03
9.960000000000000000e+02,7.600000000000000000e+03,1.124000000000000000e+03,0.000000000000000000e+00,8.724000000000000000e+03
9.970000000000000000e+02,7.610000000000000000e+03,1.127000000000000000e+03,0.000000000000000000e+00,8.737000000000000000e+03
9.980000000000000000e+02,7.620000000000000000e+03,1.131000000000000000e+03,0.000000000000000000e+00,8.751000000000000000e+03
9.990000000000000000e+02,7.630000000000000000e+03,1.134000000000000000e+03,0.000000000000000000e+00,8.764000000000000000e+03
1.000000000000000000e+03,7.635000000000000000e+03,1.137000000000000000e+03,0.000000000000000000e+00,8.772000000000000000e+03
1.001000000000000000e+03,7.640000000000000000e+03,1.140000000000000000e+03,0.000000000000000000e+00,8.780000000000000000e+03
1.002000000000000000e+03,7.645000000000000000e+03,1.143000000000000000e+03,0.000000000000000000e+00,8.788000000000000000e+03
1.003000000000000000e+03,7.650000000000000000e+03,1.146000000000000000e+03,0.000000000000000000e+00,8.796000000000000000e+03
1.004000000000000000e+03,7.655000000000000000e+03,1.149000000000000000e+03,0.000000000000000000e+00,8.804000000000000000e+03
1.005000000000000000e+03,7.660000000000000000e+03,1.152000000000000000e+03,0.000000000000000000e+00,8.812000000000000000e+03
1.006000000000000000e+03,7.665000000000000000e+03,1.154000000000000000e+03,0.000000000000000000e+00,8.819000000000000000e+03
1.007000000000000000e+03,7.670000000000000000e+03,1.156000000000000000e+03,0.000000000000000000e+00,8.826000000000000000e+03
1.008000000000000000e+03,7.675000000000000000e+03,1.158000000000000000e+03,0.000000000000000000e+00,8.833000000000000000e+03
1.009000000000000000e+03,7.680000000000000000e+03,1.160000000000000000e+03,0.000000000000000000e+00,8.840000000000000000e+03
1.010000000000000000e+03,7.685000000000000000e+03,1.163000000000000000e+03,0.000000000000000000e+00,8.848000000000000000e+03
1.011000000000000000e+03,7.690000000000000000e+03,1.166000000000000000e+03,0.000000000000000000e+00,8.856000000000000000e+03
1.012000000000000000e+03,7.700000000000000000e+03,1.169000000000000000e+03,0.000000000000000000e+00,8.869000000000000000e+03
1.013000000000000000e+03,7.710000000000000000e+03,1.172000000000000000e+03,0.000000000000000000e+00,8.882000000000000000e+03
1.014000000000000000e+03,7.720000000000000000e+03,1.175000000000000000e+03,0.000000000000000000e+00,8.895000000000000000e+03
1.015000000000000000e+03,7.730000000000000000e+03,1.178000000000000000e+03,0.000000000000000000e+00,8.908000000000000000e+03
1.016000000000000000e+03,7.740000000000000000e+03,1.181000000000000000e+03,0.000000000000000000e+00,8.921000000000000000e+03
1.017000000000000000e+03,7.750000000000000000e+03,1.185000000000000000e+03,0.000000000000000000e+00,8.935000000000000000e+03
1.018000000000000000e+03,7.760000000000000000e+03,1.187000000000000000e+03,0.000000000000000000e+00,8.947000000000000000e+03
1.019000000000000000e+03,7.770000000000000000e+03,1.190000000000000000e+03,0.000000000000000000e+00,8.960000000000000000e+03
1.020000000000000000e+03,7.780000000000000000e+03,1.192000000000000000e+03,0.000000000000000000e+00,8.972000000000000000e+03
1.021000000000000000e+03,7.790000000000000000e+03,1.196000000000000000e+03,0.000000000000000000e+00,8.986000000000000000e+03
1.022000000000000000e+03,7.800000000000000000e+03,1.200000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+03
1.023000000000000000e+03,7.810000000000000000e+03,1.204000000000000000e+03,0.000000000000000000e+00,9.014000000000000000e+03
1.024000000000000000e+03,7.820000000000000000e+03,1.208000000000000000e+03,0.000000000000000000e+00,9.028000000000000000e+03
1.025000000000000000e+03,7.830000000000000000e+03,1.213000000000000000e+03,0.000000000000000000e+00,9.043000000000000000e+03
1.026000000000000000e+03,7.840000000000000000e+03,1.218000000000000000e+03,0.000000000000000000e+00,9.058000000000000000e+03
1.027000000000000000e+03,7.850000000000000000e+03,1.223000000000000000e+03,0.000000000000000000e+00,9.073000000000000000e+03
1.028000000000000000e+03,7.860000000000000000e+03,1.228000000000000000e+03,0.000000000000000000e+00,9.088000000000000000e+03
1.029000000000000000e+03,7.869000000000000000e+03,1.232000000000000000e+03,0.000000000000000000e+00,9.101000000000000000e+03
1.030000000000000000e+03,7.878000000000000000e+03,1.236000000000000000e+03,0.000000000000000000e+00,9.114000000000000000e+03
1.031000000000000000e+03,7.887000000000000000e+03,1.239000000000000000e+03,0.000000000000000000e+00,9.126000000000000000e+03
1.032000000000000000e+03,7.896000000000000000e+03,1.242000000000000000e+03,0.000000000000000000e+00,9.138000000000000000e+03
1.033000000000000000e+03,7.905000000000000000e+03,1.245000000000000000e+03,0.000000000000000000e+00,9.150000000000000000e+03
1.034000000000000000e+03,7.914000000000000000e+03,1.247000000000000000e+03,0.000000000000000000e+00,9.161000000000000000e+03
1.035000000000000000e+03,7.923000000000000000e+03,1.250000000000000000e+03,0.000000000000000000e+00,9.173000000000000000e+03
1.036000000000000000e+03,7.932000000000000000e+03,1.254000000000000000e+03,0.000000000000000000e+00,9.186000000000000000e+03
1.037000000000000000e+03,7.941000000000000000e+03,1.258000000000000000e+03,0.000000000000000000e+00,9.199000000000000000e+03
1.038000000000000000e+03,7.950000000000000000e+03,1.262000000000000000e+03,0.000000000000000000e+00,9.212000000000000000e+03
1.039000000000000000e+03,7.964000000000000000e+03,1.267000000000000000e+03,0.000000000000000000e+00,9.231000000000000000e+03
1.040000000000000000e+03,7.970000000000000000e+03,1.272000000000000000e+03,0.000000000000000000e+00,9.242000000000000000e+03
1.041000000000000000e+03,7.979000000000000000e+03,1.277000000000000000e+03,0.000000000000000000e+00,9.256000000000000000e+03
1.042000000000000000e+03,7.988000000000000000e+03,1.282000000000000000e+03,0.000000000000000000e+00,9.270000000000000000e+03
1.043000000000000000e+03,7.997000000000000000e+03,1.287000000000000000e+03,0.000000000000000000e+00,9.284000000000000000e+03
1.044000000000000000e+03,8.006000000000000000e+03,1.292000000000000000e+03,0.000000000000000000e+00,9.298000000000000000e+03
1.045000000000000000e+03,8.015000000000000000e+03,1.297000000000000000e+03,0.000000000000000000e+00,9.312000000000000000e+03
1.046000000000000000e+03,8.024000000000000000e+03,1.300000000000000000e+03,0.000000000000000000e+00,9.324000000000000000e+03
1.047000000000000000e+03,8.034000000000000000e+03,1.302000000000000000e+03,0.000000000000000000e+00,9.336000000000000000e+03
1.048000000000000000e+03,8.044000000000000000e+03,1.303000000000000000e+03,0.000000000000000000e+00,9.347000000000000000e+03
1.049000000000000000e+03,8.054000000000000000e+03,1.304000000000000000e+03,0.000000000000000000e+00,9.358000000000000000e+03
1.050000000000000000e+03,8.064000000000000000e+03,1.305000000000000000e+03,0.000000000000000000e+00,9.369000000000000000e+03
1.051000000000000000e+03,8.074000000000000000e+03,1.307000000000000000e+03,0.000000000000000000e+00,9.381000000000000000e+03
1.052000000000000000e+03,8.084000000000000000e+03,1.310000000000000000e+03,0.000000000000000000e+00,9.394000000000000000e+03
1.053000000000000000e+03,8.092000000000000000e+03,1.313000000000000000e+03,0.000000000000000000e+00,9.405000000000000000e+03
1.054000000000000000e+03,8.098000000000000000e+03,1.317000000000000000e+03,0.000000000000000000e+00,9.415000000000000000e+03
1.055000000000000000e+03,8.104000000000000000e+03,1.321000000000000000e+03,0.000000000000000000e+00,9.425000000000000000e+03
1.056000000000000000e+03,8.110000000000000000e+03,1.325000000000000000e+03,0.000000000000000000e+00,9.435000000000000000e+03
1.057000000000000000e+03,8.116000000000000000e+03,1.329000000000000000e+03,0.000000000000000000e+00,9.445000000000000000e+03
1.058000000000000000e+03,8.122000000000000000e+03,1.333000000000000000e+03,0.000000000000000000e+00,9.455000000000000000e+03
1.059000000000000000e+03,8.128000000000000000e+03,1.337000000000000000e+03,0.000000000000000000e+00,9.465000000000000000e+03
1.060000000000000000e+03,8.134000000000000000e+03,1.340000000000000000e+03,0.000000000000000000e+00,9.474000000000000000e+03
1.061000000000000000e+03,8.140000000000000000e+03,1.343000000000000000e+03,0.000000000000000000e+00,9.483000000000000000e+03
1.062000000000000000e+03,8.146000000000000000e+03,1.346000000000000000e+03,0.000000000000000000e+00,9.492000000000000000e+03
1.063000000000000000e+03,8.152000000000000000e+03,1.349000000000000000e+03,0.000000000000000000e+00,9.501000000000000000e+03
1.064000000000000000e+03,8.158000000000000000e+03,1.352000000000000000e+03,0.000000000000000000e+00,9.510000000000000000e+03
1.065000000000000000e+03,8.164000000000000000e+03,1.355000000000000000e+03,0.000000000000000000e+00,9.519000000000000000e+03
1.066000000000000000e+03,8.170000000000000000e+03,1.358000000000000000e+03,0.000000000000000000e+00,9.528000000000000000e+03
1.067000000000000000e+03,8.181000000000000000e+03,1.360000000000000000e+03,0.000000000000000000e+00,9.541000000000000000e+03
1.068000000000000000e+03,8.192000000000000000e+03,1.362000000000000000e+03,0.000000000000000000e+00,9.554000000000000000e+03
1.069000000000000000e+03,8.203000000000000000e+03,1.364000000000000000e+03,0.000000000000000000e+00,9.567000000000000000e+03
1.070000000000000000e+03,8.214000000000000000e+03,1.366000000000000000e+03,0.000000000000000000e+00,9.580000000000000000e+03
1.071000000000000000e+03,8.225000000000000000e+03,1.368000000000000000e+03,0.000000000000000000e+00,9.593000000000000000e+03
1.072000000000000000e+03,8.236000000000000000e+03,1.370000000000000000e+03,0.000000000000000000e+00,9.606000000000000000e+03
1.073000000000000000e+03,8.247000000000000000e+03,1.372000000000000000e+03,0.000000000000000000e+00,9.619000000000000000e+03
1.074000000000000000e+03,8.258000000000000000e+03,1.374000000000000000e+03,0.000000000000000000e+00,9.632000000000000000e+03
1.075000000000000000e+03,8.269000000000000000e+03,1.378000000000000000e+03,0.000000000000000000e+00,9.647000000000000000e+03
1.076000000000000000e+03,8.280000000000000000e+03,1.382000000000000000e+03,0.000000000000000000e+00,9.662000000000000000e+03
1.077000000000000000e+03,8.291000000000000000e+03,1.386000000000000000e+03,0.000000000000000000e+00,9.677000000000000000e+03
1.078000000000000000e+03,8.302000000000000000e+03,1.390000000000000000e+03,0.000000000000000000e+00,9.692000000000000000e+03
1.079000000000000000e+03,8.313000000000000000e+03,1.394000000000000000e+03,0.000000000000000000e+00,9.707000000000000000e+03
1.080000000000000000e+03,8.324000000000000000e+03,1.398000000000000000e+03,0.000000000000000000e+00,9.722000000000000000e+03
1.081000000000000000e+03,8.335000000000000000e+03,1.402000000000000000e+03,0.000000000000000000e+00,9.737000000000000000e+03
1.082000000000000000e+03,8.346000000000000000e+03,1.406000000000000000e+03,0.000000000000000000e+00,9.752000000000000000e+03
1.083000000000000000e+03,8.357000000000000000e+03,1.410000000000000000e+03,0.000000000000000000e+00,9.767000000000000000e+03
